t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
15.381999999996914,4.783746065830073,0.15432455334172962,0.8273471561213784,0.2899631748715319,0.003400537088855044,0.10446347975870862,-0.33525647388016333,-0.36687621521361075,0.4521287848651412,2.0,-0.2956652068586364,0.9930858274151818,-0.000592478528346118,-0.11737841423854004,0.0015799452749511503
15.382999999996914,4.78403578837808,0.15432805567455268,0.8274520886375941,0.2897225480072487,0.0035023328230629923,0.10493251621566584,-0.2406268642831666,0.10179573420794835,0.4690364569572142,2.0,-0.29634363262635116,0.9930957297614562,-0.0005845597735160455,-0.11729453986101075,0.001587683266442556
15.383999999996913,4.78432567580173,0.15433136424720553,0.8275575030236654,0.2898874236500337,0.0033085726528408973,0.10541438607128108,0.16487564278500066,-0.19376017022209496,0.4818698556152412,2.0,-0.2970213271956126,0.9931054340587196,-0.0005760564117709337,-0.11721229083702445,0.0015949541430090655
15.384999999996912,4.784615379039418,0.15433441957288646,0.8276632998798557,0.2897032376876657,0.0030553256809240006,0.10579685619024616,-0.18418596236802198,-0.2532469719168967,0.38247011896508365,2.0,-0.29769828889427363,0.9931153021453692,-0.0005670030357709387,-0.11712859267953275,0.0016024759313976783
15.385999999996912,4.784904643600147,0.15433745570045118,0.8277694467000055,0.2892645607280507,0.0030361275647342967,0.10614682014981071,-0.4386769596150253,-0.01919811618970391,0.3499639595645476,2.0,-0.29837451605200166,0.9931252108943315,-0.0005574914760118044,-0.11704448996885758,0.0016099867090296337
15.386999999996911,4.785193749699666,0.15434033929855118,0.8278759838635303,0.28910609951948785,0.0028835980999975556,0.1065371635247867,-0.1584612085628323,-0.15252946473674106,0.390343374975996,2.0,-0.2990500070002704,0.9931351093925922,-0.0005474109618820064,-0.11696041432698609,0.0016175022077643674
15.38799999999691,4.785482637700441,0.15434348949812293,0.827982908471983,0.2888880007748592,0.0031501995717560264,0.10692460845257902,-0.21809874462863643,0.2666014717584708,0.3874449277923159,2.0,-0.299724760072376,0.9931449852685175,-0.0005368643491189886,-0.11687646512339978,0.0016253962148326303
15.38899999999691,4.785771382994238,0.15434609571231764,0.8280901911542384,0.2887452937963391,0.002606214194711263,0.10728268225541995,-0.14270697852009073,-0.5439853770447634,0.35807380284093304,2.0,-0.30039877360342937,0.9931549024477317,-0.0005257791464415562,-0.11679210648525215,0.0016331451229631836
15.38999999999691,4.7860599765875556,0.1543486481137009,0.8281978831867564,0.2885935933182991,0.002552401383249864,0.10769203251793014,-0.15170047804002884,-0.05381281146139925,0.409350262510183,2.0,-0.30107204593037223,0.9931647929672636,-0.0005141382381272938,-0.11670791696837285,0.0016406672414919121
15.39099999999691,4.786348217130328,0.1543513827483688,0.8283059034834549,0.2882405427726317,0.002734634667915746,0.10802029669854597,-0.35305054566736604,0.18223328466588198,0.3282641806158365,2.0,-0.30174457539196886,0.9931747506346841,-0.000502169823031488,-0.11662308576488649,0.0016487552296018213
15.391999999996909,4.786636287494466,0.15435402937463172,0.8284142937589467,0.2880703641382477,0.00264662626291476,0.10839027549184863,-0.1701786343840106,-0.08800840500098597,0.3699787933026527,2.0,-0.3024163603288228,0.9931847593996838,-0.0004896606458717075,-0.11653775754961972,0.0016568023054605722
15.392999999996908,4.786924366245253,0.154356344956873,0.8285231447008017,0.2880787507869079,0.002315582241296255,0.10885094185502625,0.008386648660207996,-0.33104402161850466,0.4606663631776253,2.0,-0.3030873990833684,0.9931946312604224,-0.00047676054952306606,-0.11645353593489896,0.0016646630411024843
15.393999999996907,4.787212231663565,0.1543586021209633,0.8286323497150486,0.28786541831191836,0.0022571640903024433,0.10920501424689916,-0.2133324749895582,-0.058418150993811827,0.35407239187290607,2.0,-0.30375768999988734,0.9932046720236793,-0.00046333286331449737,-0.11636781198970163,0.0016724609568026941
15.394999999996907,4.787500082324973,0.15436048164327484,0.8287420019814089,0.28785066140773835,0.0018795223115320517,0.1096522663602354,-0.014756904180013297,-0.3776417787703917,0.4472521133362384,2.0,-0.30442723142450184,0.9932146416161893,-0.00044958875498807207,-0.11628263884387031,0.0016797180154060145
15.395999999996906,4.787787788195994,0.1543621028357343,0.8288520276196795,0.287705871020121,0.0016211924594353945,0.11002563827061076,-0.14479038761733287,-0.2583298520966572,0.37337191037536965,2.0,-0.3050960217051835,0.9932246861209562,-0.0004355997052431495,-0.11619676183717118,0.001686911767141978
15.396999999996906,4.7880755145273675,0.15436357557988906,0.8289624203417958,0.2877263313741007,0.0014727441547701023,0.11039272211631027,0.020460353979678825,-0.14844830466529216,0.3670838456995007,2.0,-0.3057640591917619,0.9932346981172461,-0.00042148140986794446,-0.11611110343267482,0.0016936554963961083
15.397999999996905,4.788363224297369,0.15436487093499532,0.8290731659805717,0.2877097700011699,0.001295355106270589,0.11074563877584973,-0.01656137293082338,-0.17738904849951323,0.3529166595394595,2.0,-0.3064313422359177,0.9932446889669045,-0.00040722282792950544,-0.11602556072800245,0.0017003723967021162
15.398999999996905,4.788650704361663,0.15436607602152022,0.8291842096073913,0.28748006429461936,0.0012050865249101795,0.1110436268196089,-0.22970570655050926,-0.09026858136040958,0.29798804375917587,2.0,-0.3070978691911997,0.9932547342044205,-0.0003928862682292881,-0.11593948510876109,0.0017071653496999089
15.399999999996904,4.7889379825637715,0.15436712827412025,0.8292955720757864,0.28727820210855026,0.0010522526000221067,0.11136246839512044,-0.20186218606910167,-0.15283392488807282,0.31884157551154146,2.0,-0.30776363841301546,0.9932647960162668,-0.0003782612460035208,-0.1158532022134698,0.0017138990659742515
15.400999999996904,4.7892252954753225,0.15436823543881859,0.8294072978179843,0.28731291155118804,0.0011071646983310637,0.11172574219791619,0.03470944263778142,0.05491209830895696,0.36327380279574384,2.0,-0.3084286482586489,0.9932748186801916,-0.0003634705797214029,-0.11576719086661254,0.0017204603317899818
15.401999999996903,4.789512613600459,0.15436850693937945,0.8295193614778321,0.2873181251361279,0.0002715005608613436,0.11206365984786444,0.005213584939878224,-0.8356641374697201,0.337917649948255,2.0,-0.30909289708725124,0.9932848907416071,-0.0003484997812639415,-0.11568069699905321,0.0017264744653033403
15.402999999996903,4.789800072416677,0.15436887291029586,0.8296317658214055,0.2874588162176477,0.00036597091641529073,0.11240434357340862,0.1406910815197615,0.09447035555394716,0.3406837255441747,2.0,-0.30975638325985755,0.9932949366389657,-0.00033348820998628027,-0.11559437066170021,0.0017317922110157338
15.403999999996902,4.790087773805205,0.15436899145122435,0.8297445253402441,0.28770138852771465,0.00011854092849916366,0.1127595188385827,0.24257231006696856,-0.24742998791612708,0.35517526517409026,2.0,-0.3104191051393786,0.99330495947749,-0.00031851053918374495,-0.1155081853364143,0.0017364183472844317
15.404999999996901,4.79037557574884,0.15436902451257434,0.8298575654886147,0.28780194363523565,3.306134998863986e-05,0.11304014837052967,0.10055510752099428,-0.0854795785105238,0.28062953194696316,2.0,-0.3110810610906171,0.9933150439024306,-0.00030359625308027717,-0.11542141493395064,0.0017402186649463714
15.4059999999969,4.790663496019473,0.1543687903984416,0.8299708457102067,0.28792027063355924,-0.00023411413275739256,0.1132802215920869,0.11832699832359239,-0.2671754827460324,0.24007322155722433,2.0,-0.3117422494802595,0.9933249933538314,-0.00028847278344013775,-0.11533574719506201,0.0017434967595172108
15.4069999999969,4.790951381451179,0.1543685176205826,0.8300844506314898,0.2878854317055324,-0.0002727778589904826,0.1136049212830761,-0.03483892802685906,-0.03866372623309006,0.32469969098920803,2.0,-0.31240266867689226,0.9933352853515569,-0.00027397962956189083,-0.11524706808512852,0.001746169640878042
15.4079999999969,4.7912398750257985,0.15436804413191135,0.8301983555808867,0.2884935746199496,-0.00047348867123865016,0.11390494939693334,0.6081429144172423,-0.20071081224816753,0.30002811385723693,2.0,-0.3130623170509935,0.9933452956877703,-0.00025932483250846306,-0.11516076104456908,0.0017479705868635033
15.4089999999969,4.7915283316500945,0.15436753934972267,0.8303123789015445,0.2884566242961367,-0.0005047821886978659,0.11402332065782628,-0.036950323812900976,-0.03129351745921572,0.11837126089293826,2.0,-0.3137211929749496,0.9933553415300689,-0.0002450344664135467,-0.1150740792147064,0.0017497727302053076
15.409999999996899,4.791816797596711,0.1543671861041912,0.8304265048243703,0.288465946616646,-0.0003532455314757167,0.11412592282576724,0.00932232050926407,0.15153665722214918,0.10260216794096,2.0,-0.3143792948230481,0.9933654078125297,-0.0002310441143342457,-0.11498715589662106,0.0017513305796254854
15.410999999996898,4.7921053188987734,0.154366762289915,0.8305407519793001,0.28852130206261056,-0.000423814276205018,0.11424715492976631,0.055355445964577754,-0.0705687447293013,0.12123210399907214,2.0,-0.31503662097148666,0.9933754764178767,-0.00021738840852116313,-0.11490014669741118,0.0017526787152323175
15.411999999996898,4.79239404774681,0.15436610509998183,0.8306551356751526,0.2887288480364522,-0.0006571899331666525,0.11438369585246883,0.20754597384164963,-0.23337565696163454,0.13654092270251605,2.0,-0.3156931697983813,0.993385500422324,-0.00020406694384739836,-0.11481345693811028,0.0017538566706456213
15.412999999996897,4.792682742384857,0.15436571598642487,0.8307695190049974,0.28869463804667905,-0.0003891135569727243,0.11438332984479799,-0.03420998977315959,0.2680763761939282,-0.00036600767083783126,2.0,-0.31634893968376016,0.9933955538394084,-0.00019119676057351967,-0.11472645205389069,0.001754495639497489
15.413999999996896,4.792971562224651,0.15436501429825536,0.8308839681485083,0.2888198397947744,-0.0007016881695230117,0.11444914351088986,0.12520174809532714,-0.31257461255028746,0.065813666091874,2.0,-0.3170039290095791,0.9934056154391624,-0.00017877914317505206,-0.114639312732757,0.0017547729331884412
15.414999999996896,4.79326064346547,0.15436419847955787,0.8309984792600876,0.2890812408193447,-0.0008158186974942946,0.11451111157930066,0.2614010245703402,-0.11413052797128284,0.06196806841080038,2.0,-0.31765813615971417,0.993415577307802,-0.0001668223250654556,-0.11455297429192794,0.0017547117484065736
15.415999999996895,4.793549555536211,0.15436341111278384,0.8311128742648828,0.2889120707409578,-0.0007873667740361969,0.11439500479519145,-0.16917007838690434,0.028451923458097727,-0.11610678410921282,2.0,-0.31831155951997725,0.9934256657619275,-0.00015555800920639607,-0.11446546404895581,0.0017549778239906095
15.416999999996895,4.793838565034412,0.15436241702604492,0.8312271508899215,0.289009498201087,-0.0009940867389354867,0.11427662503865946,0.09742746012919579,-0.20671996489928987,-0.11837975653199162,2.0,-0.31896419747810817,0.9934357319310011,-0.00014494186573001992,-0.11437808851091884,0.0017545321566404203
15.417999999996894,4.794127983681068,0.154361153154582,0.8313414747035859,0.28941864665519595,-0.0012638714629347174,0.11432381366438393,0.40914845410894296,-0.2697847239992307,0.0471886257244758,2.0,-0.31961604842379054,0.99344570261543,-0.00013486048982366207,-0.11429148590660435,0.0017532874185364885
15.418999999996894,4.794417911269382,0.1543595621213654,0.8314558931776622,0.2899275883137238,-0.0015910332165823317,0.11441847407631157,0.5089416585278284,-0.32716175364761424,0.09466041192764119,2.0,-0.32026711074864406,0.9934556038047588,-0.0001252638833787336,-0.1142054299020576,0.00175138764886916
15.419999999996893,4.794707703440829,0.1543578126682484,0.831570198880396,0.28979217144678404,-0.0017494531169935025,0.11430570273372394,-0.13541686693974153,-0.15841990041117088,-0.11277134258763644,2.0,-0.3209173828462401,0.9934655290609871,-0.00011632544478527828,-0.11411909005767185,0.0017499486568877097
15.420999999996893,4.794997943784055,0.1543557061085659,0.8316844602508605,0.29024034322577474,-0.0021065596825326828,0.11426137046458816,0.4481717789907025,-0.3571065655391802,-0.04433226913577726,2.0,-0.3215668631120939,0.9934755013903441,-0.0001078465024397413,-0.1140322893752928,0.0017474227005678028
15.421999999996892,4.795287972461917,0.15435350620345425,0.8317984782295141,0.29002867786212333,-0.0021999051116190576,0.11401797865358525,-0.2116653636514143,-0.09334542908637483,-0.24339181100291318,2.0,-0.3222155499436805,0.9934854634873204,-0.00010014259566839324,-0.11394550774176576,0.0017450146832609361
15.422999999996891,4.795578192447923,0.15435109859245172,0.8319123410698427,0.29021998600556775,-0.00240761100253398,0.11386284032857898,0.19130814344442415,-0.20770589091492242,-0.155138325006271,2.0,-0.3228634417404267,0.9934954020852352,-9.321521812193277e-05,-0.11385886575845815,0.0017424220344246669
15.42399999999689,4.795868636609064,0.15434847770648735,0.8320259640984053,0.2904441611400787,-0.002620885964366569,0.1136230285627135,0.22417513451095106,-0.21327496183258912,-0.2398117658654747,2.0,-0.3235105369037267,0.9935052708934227,-8.717666124207154e-05,-0.11377276394647448,0.001739911240616831
15.42499999999689,4.796159065750032,0.15434589118411113,0.8321392952930726,0.290429140968645,-0.0025865223762232873,0.11333119466727574,-0.015020171433677287,0.03436358814328183,-0.29183389543775695,2.0,-0.32415683383693616,0.9935150676917531,-8.177891494046999e-05,-0.11368722500123364,0.0017373695945569838
15.42599999999689,4.796449694663311,0.15434304865805037,0.832252577269998,0.2906289132783746,-0.002842526060759926,0.11328197692542707,0.19977230972956228,-0.25600368453663863,-0.049217741848670005,2.0,-0.32480233094538014,0.9935249656176646,-7.733943766625647e-05,-0.11360074270909701,0.0017343497052700481
15.42699999999689,4.796740673034512,0.15433972737452423,0.8323656969071719,0.29097837120147374,-0.003321283526145323,0.11311963717381829,0.34945792309915014,-0.4787574653853971,-0.16233975160878655,2.0,-0.3254470266363616,0.9935348655592453,-7.327102908823986e-05,-0.11351418143081157,0.0017309429655750443
15.427999999996889,4.7970318340125635,0.15433618816126934,0.8324787692248284,0.29116097805106567,-0.0035392132548786362,0.11307231765655165,0.1826068495919264,-0.21792972873331323,-0.0473195172666363,2.0,-0.3260909193191552,0.993544674761486,-6.950775976088474e-05,-0.11342835489560514,0.0017270574308967054
15.428999999996888,4.797323100028953,0.15433238796492066,0.8325917128378573,0.29126601638914823,-0.0038001963486835174,0.11294361302886614,0.10503833808256369,-0.26098309380488116,-0.12870462768550806,2.0,-0.32673400740502245,0.9935545240820703,-6.636685329609495e-05,-0.113342109686643,0.0017232072426117129
15.429999999996888,4.797614774602918,0.1543283808573696,0.8327045851295246,0.2916745739656543,-0.00400710755104784,0.11287229166731555,0.4085575765060967,-0.20691120236432295,-0.07132136155059421,2.0,-0.32737628930720475,0.9935643269755469,-6.333930841303587e-05,-0.11325621512235065,0.001718687245787782
15.430999999996887,4.797906527754351,0.15432420446709713,0.8328173416399031,0.2917531514323348,-0.004176390272472878,0.11275651037845782,0.07857746668049614,-0.16928272142503753,-0.11578128885772476,2.0,-0.3280177634409381,0.9935742018744114,-6.0789456830280734e-05,-0.11316962814314523,0.0017137503140977626
15.431999999996886,4.798199194742917,0.15431952757213085,0.8329304222902537,0.29266698856651685,-0.004676894966281103,0.1130806503506774,0.9138371341820273,-0.5005046938082249,0.3241399722195698,2.0,-0.328658428223446,0.993583861201499,-5.831223192622171e-05,-0.11308489269403527,0.0017071625321103806
15.432999999996886,4.798491972090399,0.1543147648408918,0.8330428671420971,0.2927773474811649,-0.004762731239060173,0.11244485184336914,0.11035891464805658,-0.08583627277906988,-0.6357985073082578,2.0,-0.3292982820739546,0.9935937191966102,-5.676829135541625e-05,-0.11299834749339199,0.0017004158608391036
15.433999999996885,4.798784903315932,0.154309852431213,0.8331553114107568,0.29293122553289064,-0.004912409678799326,0.11244426865969655,0.153878051725731,-0.1496784397391534,-0.0005831836725894712,2.0,-0.3299373234136855,0.9936035887410513,-5.555711255337782e-05,-0.11291164763468199,0.001692685044858138
15.434999999996885,4.799078476855979,0.15430460964625217,0.8332675779444585,0.29357354004734254,-0.005242784960827478,0.11226653370171738,0.6423145144519027,-0.33037528202815164,-0.17773495797916705,2.0,-0.3305755506658703,0.9936131806572768,-5.456517515243731e-05,-0.1128273338364656,0.0016843354935460527
15.435999999996884,4.799372249932924,0.15429916038211863,0.8333796917035916,0.29377307694454086,-0.005449264133539173,0.11211375913310963,0.1995368971983158,-0.2064791727116955,-0.15277456860775251,2.0,-0.3312129622557439,0.9936230416655677,-5.472573218515039e-05,-0.11274059469128302,0.0016752268336903751
15.436999999996884,4.799666593877693,0.154294371829846,0.8334916207117291,0.29434394476917475,-0.004788552272617782,0.11192900813748194,0.5708678246338916,0.6607118609213911,-0.18475099562768882,2.0,-0.3318495566105596,0.9936327783742294,-5.547092828173191e-05,-0.1126548897888792,0.0016656739987110502
15.437999999996883,4.799961021345676,0.15428775134665254,0.8336031317960246,0.29442746798297625,-0.00662048319347196,0.11151108429554504,0.08352321380150629,-1.8319309208541774,-0.4179238419368958,2.0,-0.33248533215958104,0.9936424989025844,-5.6803664447329715e-05,-0.1125692693254673,0.0016555214980737314
15.438999999996883,4.800255695758256,0.1542819215726312,0.8337143408429707,0.2946744125804081,-0.005829774021338081,0.11120904694603717,0.24694459743185293,0.7907091721338789,-0.3020373495078721,2.0,-0.3331202873340982,0.9936522813545536,-5.898835616147269e-05,-0.1124830374933902,0.0016451612243348493
15.439999999996882,4.8005505376107624,0.15427598373136883,0.8338252172322361,0.2948418525065858,-0.005937841262377068,0.11087638926547426,0.16743992617768155,-0.10806724103898727,-0.3326576805629117,2.0,-0.33375442056742094,0.9936620497749709,-6.18495293491001e-05,-0.1123968661314226,0.001634470985569545
15.440999999996881,4.800845599128606,0.15427013138345383,0.8339357606924941,0.2950615178432675,-0.005852347915005621,0.1105434602579404,0.21966533668171806,0.08549334737144743,-0.3329290075338581,2.0,-0.33438773029488694,0.9936718274784839,-6.54291504710214e-05,-0.1123105482629137,0.0016234972770853859
15.44199999999688,4.801141770626597,0.1542640498113067,0.8340462506827688,0.2961714979904779,-0.006081572147122744,0.11048999027474365,1.109980147210421,-0.22922423211712337,-0.05346998319674667,2.0,-0.33502021495387047,0.9936813228554544,-6.95776609353754e-05,-0.11222668529094862,0.0016108617935710044
15.44299999999688,4.801438202836998,0.1542579548627267,0.8341564610039595,0.2964322104013208,-0.006094948579995385,0.11021032119064854,0.260712410842856,-0.013376432872641217,-0.27966908409511604,2.0,-0.3356518729837755,0.9936909655650576,-7.44645797352958e-05,-0.11214144708203884,0.0015985167139024113
15.44399999999688,4.801734903131432,0.15425185519242962,0.834266281942617,0.2967002944334073,-0.006099670297067913,0.1098209386574877,0.2680840320865019,-0.004721717072528157,-0.3893825331608425,2.0,-0.33628270282605155,0.9937006891569188,-8.021021949308308e-05,-0.11205544587399696,0.001584608877225633
15.44499999999688,4.802032105388657,0.1542457663413191,0.8343758966262677,0.29720225722615695,-0.006088851110530552,0.10961468365069252,0.5019627927496662,0.010819186537361532,-0.20625500679517794,2.0,-0.33691270292418585,0.9937103215728174,-8.658193143892621e-05,-0.11197020018353027,0.0015695776521026474
15.445999999996879,4.802329926558935,0.15424012689649896,0.8344853222255577,0.29782117027689053,-0.005639444820126182,0.10942559929005753,0.6189130507335827,0.4494062904043701,-0.18908436063498624,2.0,-0.3375418717237186,0.9937199268032746,-9.366344872021847e-05,-0.11188513609223368,0.0015539056612713373
15.446999999996878,4.802628067277343,0.15423383309000388,0.8345943680441549,0.298140718408364,-0.006293806495079784,0.1090458185972178,0.3195481314734461,-0.6543616749536025,-0.37978069283972626,2.0,-0.3381702076722355,0.9937295561234655,-0.00010163760375197523,-0.11179980103075317,0.0015373502758344985
15.447999999996878,4.80292669661424,0.1542281857640897,0.8347030833121201,0.2986293368968117,-0.00564732591416905,0.10871526796521669,0.48861848844772293,0.6464805809107341,-0.330550632001117,2.0,-0.3387977092193829,0.993739121340868,-0.00011038891558683999,-0.11171497436942303,0.001520208056468588
15.448999999996877,4.8032256763793395,0.1542227972592556,0.8348114623546575,0.2989797650990034,-0.00538850483408511,0.1083790425374779,0.35042820219172155,0.25882108008394056,-0.3362254277387844,2.0,-0.3394243748168603,0.9937487453236624,-0.00012010861201246605,-0.11162956230401427,0.0015025183229682815
15.449999999996876,4.803525386648273,0.15421769375971495,0.8349196312344392,0.2997102689333344,-0.005103499540673266,0.10816887978169362,0.7305038343309866,0.28500529341184394,-0.21016275578428223,2.0,-0.34005020291843535,0.9937582014628293,-0.0001305071823665157,-0.11154558799062081,0.0014838439923409283
15.450999999996876,4.803825523708352,0.1542125132155017,0.8350274256891318,0.3001370600793885,-0.005180544213238296,0.10779445469259141,0.4267911460540952,-0.07704467256503064,-0.3744250891022094,2.0,-0.3406751919799367,0.9937677800247936,-0.00014181465202389403,-0.11146046266948173,0.0014644229688639053
15.451999999996875,4.804125901704245,0.1542076338365152,0.8351349451395911,0.30037799589224223,-0.0048793789864943786,0.10751945045923822,0.24093581285372645,0.3011652267439179,-0.27500423335319324,2.0,-0.34129934045926885,0.9937773587442558,-0.0001537301373544268,-0.1113752762742317,0.0014441084110997338
15.452999999996875,4.804426807354309,0.15420287799164276,0.8352422769225015,0.30090565006440395,-0.004755844872438709,0.10733178291039584,0.5276541721617178,0.12353411405566922,-0.1876675488423768,2.0,-0.3419226468164045,0.9937868688847293,-0.0001660840811401099,-0.11129064048861406,0.0014230207050049955
15.453999999996874,4.804728697979911,0.15419820754024977,0.8353495765803312,0.3018906256022781,-0.00467045139298952,0.1072996578295899,0.9849755378741332,0.08539347944918912,-0.03212508080593923,2.0,-0.3425451095134001,0.9937962468945302,-0.00017883595754082538,-0.11120712711398513,0.0014009122131435456
15.454999999996874,4.80503075308654,0.15419369453967083,0.8354566619619791,0.30205510662914903,-0.0045130005789380465,0.10708538164795434,0.164481026870944,0.15745081405147376,-0.21427618163556705,2.0,-0.343166727014388,0.9938056970044692,-0.00019187316409120822,-0.11112290077758824,0.001378661979245806
15.455999999996873,4.8053330493401525,0.1541892702442689,0.8355635089718686,0.30229625361238516,-0.00442429540192424,0.10684700988945962,0.24114698323612904,0.08870517701380608,-0.2383717584947126,2.0,-0.34378749778559153,0.9938151444885549,-0.00020529433799244587,-0.1110386316983972,0.0013559903775897516
15.456999999996873,4.805635781131885,0.15418496017584601,0.8356702629574349,0.3027317917323656,-0.004310068422895108,0.10675398556630918,0.4355381199804276,0.11422697902913233,-0.09302432315044795,2.0,-0.34440742029531923,0.9938245760355262,-0.00021876802519832605,-0.11095444051876983,0.0013327931022816218
15.457999999996872,4.805938963275864,0.15418085835343265,0.8357768990252946,0.3031821439791245,-0.0041018224133686915,0.10663606785971204,0.4503522467589338,0.2082460095264166,-0.11791770659713707,2.0,-0.3450264930139725,0.9938339823484388,-0.00023237568996901435,-0.11087040731594776,0.0013093175729094507
15.458999999996871,4.806242526037036,0.15417702151938975,0.8358833675435499,0.30356276117274883,-0.003836834042900201,0.10646851825523397,0.3806171936243108,0.2649883704684904,-0.16754960447806777,2.0,-0.34564471441405364,0.9938433531109565,-0.0002461843427997849,-0.11078662682521087,0.001285374288166581
15.459999999996871,4.806546269234548,0.15417363245833934,0.835989674969759,0.30374319751190515,-0.0033890610504206976,0.10630742620906047,0.18043633915632018,0.4477729924795035,-0.16109204617349715,2.0,-0.3462620829701602,0.9938527996336178,-0.00026009935508151065,-0.11070209685939526,0.001261253189455342
15.46099999999687,4.8068506526312795,0.15417039817535289,0.836096063838751,0.30438339673097936,-0.0032342829864493625,0.10638886899207861,0.6401992190742112,0.15477806397133512,0.08144278301813745,2.0,-0.34687859715899927,0.9938621047840009,-0.0002737117550772759,-0.11061877121981405,0.001236612282959291
15.46199999999687,4.807155088232539,0.1541686045201287,0.8362023621666126,0.304435601260007,-0.0017936552241785474,0.10629832786159765,0.052204529027655155,1.4406277622708152,-0.09054113048095891,2.0,-0.3474942554593807,0.9938714537180114,-0.0002871480588085728,-0.11053497661235204,0.0012124255337306689
15.46299999999687,4.807459819387784,0.15416667149263688,0.8363086813513849,0.30473115524440336,-0.0019330274918253163,0.10631918477236159,0.29555398439634617,-0.1393722676467689,0.020856910763936143,2.0,-0.34810905635223144,0.9938807825034904,-0.0003002365934046397,-0.11045129704621912,0.0011878589876923246
15.463999999996869,4.8077646001123755,0.15416553312564052,0.83641495782849,0.30478072459111627,-0.0011383669963496053,0.10627647710506552,0.04956934671290769,0.794660495475711,-0.04270766729606856,2.0,-0.3487229983205888,0.99389014541132,-0.000312952529266184,-0.11036723866935705,0.0011634188453351268
15.464999999996868,4.808069929613532,0.15416488820260438,0.8365213611903368,0.30532950115633634,-0.000644923036140283,0.10640336184687195,0.548776565220066,0.4934439602093223,0.1268847418064295,2.0,-0.34933607984961473,0.9938994570321175,-0.00032520865881871346,-0.1102835768308933,0.0011385218065001917
15.465999999996868,4.808375491467,0.1541649704008956,0.8366278529246561,0.3055618534686242,8.219829122258392e-05,0.10649173431930545,0.23235231228785347,0.7271213273628669,0.08837247243349833,2.0,-0.3499482994265887,0.9939087531537838,-0.00033697742845669365,-0.11019998318467904,0.0011138027335753054
15.466999999996867,4.808681104657017,0.15416549245880615,0.8367343489651177,0.3056131900173361,0.0005220579105438905,0.10649604046149978,0.05133654871192217,0.4398596193213066,0.004306142194335227,2.0,-0.35055965554092267,0.9939180983448488,-0.0003484070504597474,-0.11011587632676356,0.001089116983887691
15.467999999996866,4.8089866680164395,0.15416692390649497,0.8368408221482359,0.3055633594223825,0.001431447688833044,0.10647318311820055,-0.04983059495361486,0.9093897782891535,-0.022857343299237387,2.0,-0.3511701466841532,0.9939274720104629,-0.00035949108708399044,-0.11003143748101438,0.0010648543747816311
15.468999999996866,4.809292471109982,0.15416907162749618,0.8369473706344147,0.30580309354321805,0.00214772100120228,0.10654848617889363,0.23973412083555523,0.7162733123692361,0.07530306069308823,2.0,-0.35177977134995697,0.993936795343642,-0.0003701419777685351,-0.10994738132516695,0.0010407673106051997
15.469999999996865,4.809598466369479,0.15417207504828742,0.8370540206077286,0.30599525949715334,0.003003420791239531,0.10664997331388167,0.19216595393528602,0.855699790037251,0.10148713498803197,2.0,-0.352388528034143,0.99394607678758,-0.00038027001193599954,-0.10986363003320544,0.0010171672194079558
15.470999999996865,4.809904547337899,0.15417598630260176,0.8371607141530438,0.30608096841932053,0.00391125431432929,0.10669354531517701,0.08570892216719361,0.9078335230897593,0.04357200129534444,2.0,-0.35299641523466735,0.9939553534024914,-0.0003899266389260379,-0.10977984821695211,0.0009941454304294628
15.471999999996864,4.810210546840928,0.15418085875707008,0.83726741926368,0.30599950302844225,0.00487245446832246,0.1067051106361611,-0.08146539087827698,0.9612001539931695,0.011565320984091576,2.0,-0.3536034314516275,0.9939646283309813,-0.0003992203635061857,-0.10969600750877455,0.0009716926055164335
15.472999999996864,4.810516474678229,0.15418655642913878,0.837374119342204,0.30592783730084216,0.005697672068713662,0.10670007852401166,-0.07166572760008982,0.8252176003912025,-0.005032112149444545,2.0,-0.35420957518726975,0.993973985668358,-0.0004081312298840834,-0.10961134926008576,0.0009493981095409673
15.473999999996863,4.8108223819494,0.15419331405719058,0.8374808963317744,0.30590727117111827,0.00675762805181315,0.1067769895704245,-0.02056612972389793,1.0599559830994876,0.07691104641284474,2.0,-0.35481484494599763,0.9939832695976639,-0.00041656658879818756,-0.10952728359425704,0.0009275670363810478
15.474999999996863,4.811128094875026,0.15420118923637102,0.8375876643845521,0.3057129256257557,0.007875179180430913,0.10676805277777651,-0.1943455453625731,1.1175511286177628,-0.008936792647989966,2.0,-0.3554192392343653,0.9939926484464034,-0.00042460690100455423,-0.10944228266507285,0.0009062607083759052
15.475999999996862,4.811433859203683,0.1542098933732243,0.8376944661772349,0.3057643286570517,0.00870413685327005,0.10680179268272755,0.05140303129602675,0.8289576728391368,0.033739904951035626,2.0,-0.3560227565610927,0.9940019310246259,-0.0004321568292960674,-0.10935808478364685,0.000885241306921555
15.476999999996861,4.811739520886146,0.1542195087985517,0.8378013032172472,0.30566168246254,0.009615425327407686,0.10683704001237819,-0.10264619451172408,0.9112884741376368,0.035247329650642256,2.0,-0.3566253954370581,0.9940112752712007,-0.00043943254681605626,-0.10927325153995543,0.0008648876068582161
