t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
16.01499999999659,12.16868048592348,0.12239390771755003,-1.396091516853902e-05,0.8033927698401995,0.004818107046932602,1.301185398009463e-06,0.005005134814828338,0.465757448666484,-0.006966368326012606,5.235987755982989,0.0,0.9999999999999996,3.9908941343998345e-11,5.518376678169491e-10,-9.756892694257213e-11,6.274630090440932,-1.0254395923764745,5.422942859530564,-1.07352138370566
16.01599999999659,12.169483936108314,0.1223989755218637,-1.3960535970809953e-05,0.8034501848348587,0.005067804313668155,3.791977290674583e-07,0.05741499465927724,0.24969726673555304,-0.0009219876689420046,5.235987755982989,0.0,0.9999999999999996,-3.304525095674243e-10,-4.934682901359402e-10,1.3621850481679532e-10,6.4415817198692,-0.9932357408329593,5.278684919282692,-1.0175014896081658
16.016999999996592,12.170287420547362,0.12240432239206761,-1.3959480882849176e-05,0.8034844390485376,0.005346870203911144,1.055087960777591e-06,0.03425421367886372,0.2790658902429889,0.0006758902317101327,5.235987755982989,0.0,0.9999999999999996,1.8294429092099923e-10,1.810829267517414e-10,7.121298294027893e-10,6.368405901680208,-1.0198244977945492,5.490705664116643,-0.9491495455612435
16.017999999996594,12.171090924705341,0.1224100471674535,-1.3958549327083776e-05,0.8035041579783975,0.005724775385897867,9.315557653999191e-07,0.01971892985985768,0.377905181986723,-0.00012353219537767195,5.235987755982989,0.0,0.9999999999999996,-1.6311386497753343e-10,2.2264174541334552e-10,2.3050354633128724e-11,6.444915625369293,-0.9947493204509202,5.661739884719398,-0.9959287919284995
16.018999999996595,12.171894431353016,0.12241601060532628,-1.3957774830801701e-05,0.8035066476752419,0.005963437872779157,7.744962820739832e-07,0.0024896968444654277,0.23866248688129021,-0.000157059483325936,5.235987755982989,0.0,0.9999999999999996,1.1082953629313242e-12,2.43570790812087e-10,3.2837938018344906e-11,6.332567827395455,-0.9217957934235381,5.529746899582112,-0.987406863681034
16.019999999996596,12.172697952568335,0.12242219911233351,-1.395984907415728e-05,0.8035212153197636,0.006188507007226169,-2.074243355577709e-06,0.014567644521679135,0.2250691344470113,-0.0028487396376516917,5.235987755982989,0.0,0.9999999999999996,-3.3206682136100826e-10,1.1014162082581015e-10,3.719616533339056e-11,6.271043118466353,-0.9319356046478765,5.79119824209134,-0.9574743921829925
16.020999999996597,12.173501481860043,0.12242858611813603,-1.3961843793870832e-05,0.8035292917078634,0.006387005802518744,-1.994719713551812e-06,0.008076388099742537,0.19849879529257491,7.952364202589701e-05,5.235987755982989,0.0,0.9999999999999996,-3.030974384245098e-11,6.064338132662043e-10,1.3001410450172005e-11,6.321738725173221,-0.9322752158373607,5.602393246743788,-0.9652851421734315
16.0219999999966,12.174305024783225,0.12243505204779931,-1.3963501817040578e-05,0.803542923181619,0.006465929663269456,-1.6580231697464178e-06,0.013631473755659762,0.07892386075071273,0.00033669654380539404,5.235987755982989,0.0,0.9999999999999996,-2.683176722641512e-12,5.786266256461938e-10,-2.3874056682244613e-11,6.108108742090005,-0.9654747392991837,5.355448431218956,-0.9793633251484595
16.0229999999966,12.175108573691062,0.12244158193755311,-1.3965499363781422e-05,0.8035489078381797,0.006529889753802334,-1.9975467408435085e-06,0.005984656560653612,0.06396009053287727,-0.0003395235710970907,5.235987755982989,0.0,0.9999999999999996,-5.805649161406719e-11,3.425541479828117e-10,5.74732709341201e-11,6.07139955625609,-0.9610389158902881,5.454589087580244,-0.9870754801761996
16.0239999999966,12.175912119503884,0.12244823219081163,-1.3966878192513606e-05,0.8035458128212214,0.006650253258523789,-1.3788287321841063e-06,-0.0030950169582766307,0.12036350472145567,0.0006187180086594023,5.235987755982989,0.0,0.9999999999999996,9.841201154795107e-12,5.569374620021585e-10,6.60007417613137e-11,5.955070877718333,-0.951915071123527,5.531499750407812,-1.1036275179056432
16.024999999996602,12.176715627289873,0.12245524858651052,-1.396789665341798e-05,0.8035077859887101,0.0070163956988873065,-1.0184609043740556e-06,-0.03802683251130645,0.36614244036351723,0.0003603678278100507,5.235987755982989,0.0,0.9999999999999996,-1.125585421266422e-12,4.723556610166842e-10,5.430956485755589e-11,5.754639110966066,-0.9244798192946228,6.038158244350517,-1.1629057650602763
16.025999999996603,12.177519068779755,0.12246267245262281,-1.3969357662135648e-05,0.8034414898829989,0.007423866112286482,-1.4610087176676532e-06,-0.06629610571118327,0.40747041339917517,-0.0004425478132935976,5.235987755982989,0.0,0.9999999999999996,-3.573266636383988e-12,3.4933091324042865e-10,3.758135252031066e-11,5.53989452039875,-0.9129220154441533,5.96335060279131,-1.195683705721185
16.026999999996605,12.17832243276821,0.12247046245245584,-1.3971055079653607e-05,0.8033639884551548,0.007789999833033813,-1.6974175179594191e-06,-0.07750142784412883,0.36613372074733097,-0.00023640880029176593,5.235987755982989,0.0,0.9999999999999996,3.60618572139238e-10,-1.733939146096248e-10,5.090387424282051e-10,5.363007172048537,-0.9011403429945883,6.01411974222052,-1.2187495049824888
16.027999999996606,12.179125708252736,0.12247855285914751,-1.3972009220679576e-05,0.8032754845247606,0.008090406691673952,-9.541410259697604e-07,-0.08850393039416815,0.3004068586401395,0.0007432764919896588,5.235987755982989,0.0,0.9999999999999996,-3.6777602391099065e-11,1.6328841090699714e-10,-3.041211207122866e-11,5.2399263321400325,-0.8865729013097771,5.957875388049703,-1.1973607975863405
16.028999999996607,12.179928882376167,0.12248692012378057,-1.3971873912954528e-05,0.80317412343156,0.008367264633064479,1.3530772504807861e-07,-0.1013610932005804,0.27685794139052644,0.0010894487510178389,5.235987755982989,0.0,0.9999999999999996,-9.494147100418388e-10,-1.393850716962572e-10,1.4742420913081576e-10,5.169675040013809,-0.8787909759402309,5.877223290184095,-1.1686847216927323
16.02999999999661,12.180731995980048,0.12249558605867138,-1.3973488062740533e-05,0.8031136038810882,0.008665934890812686,-1.6141497860050336e-06,-0.0605195504718159,0.2986702577482073,-0.0017494575110531122,5.235987755982989,0.0,0.9999999999999996,1.3916121599753648e-11,3.4277782606125954e-11,3.423506206824039e-11,5.124430545677977,-0.8290247931167282,5.909189913423029,-1.2151435031854536
16.03099999999661,12.181535109910868,0.12250460928217857,-1.3972490485064296e-05,0.8031139308197824,0.009023223507199507,9.9757767623671e-07,0.00032693869422839583,0.3572886163868208,0.002611727462241744,5.235987755982989,0.0,0.9999999999999996,3.6959584810426664e-11,1.59677663672907e-10,-1.022674296567727e-11,5.738607406332727,-0.7915540791395804,5.836555960203031,-1.275437903402901
16.03199999999661,12.182338228419743,0.12251402157264278,-1.3973260280999204e-05,0.8031185088744103,0.009412290464214991,-7.697959349069444e-07,0.004578054627835115,0.38906695701548466,-0.0017673736111436546,5.235987755982989,0.0,0.9999999999999996,1.557790991667231e-11,9.829942446276313e-11,-2.74609473981068e-11,5.919047113892903,-0.7354935032494799,5.8630781341186715,-1.2774650953141724
16.032999999996612,12.183141335467798,0.122523736457386,-1.397329919579036e-05,0.8031070480559708,0.009714884743221325,-3.891479115784525e-08,-0.01146081843950153,0.30259427900633346,0.0007308811437490992,5.235987755982989,0.0,0.9999999999999996,8.301412036702786e-11,1.73835453641978e-10,1.3093135092281255e-11,5.73004203283542,-0.6911805430084567,5.974212107983902,-1.21018222676279
16.033999999996613,12.183944419325567,0.12253378936505625,-1.3972647365804e-05,0.803083857768323,0.010052907670252631,6.518299863600853e-07,-0.023190287647745222,0.3380229270313062,0.0006907447775179305,5.235987755982989,0.0,0.9999999999999996,-2.7349659232665426e-09,-1.2041627918201616e-09,-5.047747424526237e-10,5.8401544629447635,-0.6345084916765251,6.074702780120607,-1.2583293072744688
16.034999999996614,12.184747455303024,0.1225441753142439,-1.3972276066832771e-05,0.8030359774577261,0.010385949187646059,3.712989712290056e-07,-0.04788031059688169,0.33304151739342763,-0.00028053101513107975,5.235987755982989,0.0,0.9999999999999996,1.03728042548566e-10,-4.68573684760936e-10,-1.3640448589827062e-10,5.8441874007860966,-0.5617340800757047,6.038917501285239,-1.2475174524600285
16.035999999996616,12.185550465223582,0.12255494313861413,-1.3973832288948193e-05,0.8030099205583926,0.010767824370234182,-1.5562221154224224e-06,-0.0260568993335486,0.3818751825881237,-0.0019275210866514278,5.235987755982989,0.0,0.9999999999999996,1.6488688935674073e-10,-1.3174086003312603e-09,4.4595303542880285e-10,6.203395297845404,-0.4650104600784073,5.96270798341261,-1.3373510629630354
16.036999999996617,12.18635342031327,0.12256607579845037,-1.3974212797447971e-05,0.802955089689256,0.011132659836234201,-3.805084997775693e-07,-0.054830869136601734,0.3648354660000189,0.0011757136156448531,5.235987755982989,0.0,0.9999999999999996,-3.280435058245186e-10,-1.1302427679820062e-09,-4.58675237615796e-11,6.059038846482351,-0.36376935597958415,5.995944687131059,-1.3207352629945723
16.037999999996618,12.187156333105058,0.12257758905251477,-1.3972437055925467e-05,0.802912791787987,0.011513254064405199,1.775741522504249e-06,-0.042297901268972815,0.3805942281709974,0.002156250022281818,5.235987755982989,0.0,0.9999999999999996,-1.16574465290007e-09,1.5583174433886997e-09,-4.758048826631739e-10,6.104420643128409,-0.29530056965056894,6.439254551375279,-1.305271913318224
16.03899999999662,12.18795921944479,0.12258952292604015,-1.3971236515025081e-05,0.802886339732869,0.011933873525378459,1.2005409003858363e-06,-0.02645205511797588,0.4206194609732601,-0.0005752006221184127,5.235987755982989,0.0,0.9999999999999996,-5.945640451421267e-10,-9.931996318828015e-10,3.842108838990183e-11,6.20812161135736,-0.2310259886667975,6.580248379595789,-1.260502860872817
16.03999999999662,12.188762116677635,0.12260172129659626,-1.3970847448011325e-05,0.8028972328451733,0.012198370556109643,3.8906701375690244e-07,0.010893112304288799,0.2644970307311839,-0.000811473886628934,5.235987755982989,0.0,0.9999999999999996,3.1783023623069204e-12,-7.684375120046628e-10,8.105089630306567e-12,6.166455167577627,-0.1461983544090478,6.335583436674355,-1.288057267805466
16.04099999999662,12.189564993156973,0.12261396737902965,-1.3969678733882182e-05,0.8028764793377943,0.012246082433389401,1.168714129142145e-06,-0.02075350737906767,0.04771187727975815,0.0007796471153852427,5.235987755982989,0.0,0.9999999999999996,-9.007022844116581e-10,-3.988276767209809e-09,-2.882656776267902e-11,5.971943231646922,-0.06608192854632862,6.085779480006518,-1.3161208769519424
16.041999999996623,12.190367871436276,0.12262640043319997,-1.3969463093455323e-05,0.8028782793041056,0.012433054170326061,2.156404268588175e-07,0.0017999663113332787,0.1869717369366603,-0.0009530737022833275,5.235987755982989,0.0,0.9999999999999996,-2.489807958338823e-10,-2.19112185821716e-09,-1.1851987364575662e-11,6.071285318523669,-0.022725547988817634,6.218848783620699,-1.340816574180104
16.042999999996624,12.191170708699365,0.12263903415135356,-1.3969226893898438e-05,0.8028372630897984,0.012633718153592,2.3619955688510757e-07,-0.04101621430718794,0.20066398326593937,2.0559130026290063e-05,5.235987755982989,0.0,0.9999999999999994,-3.0616744030775375e-10,1.2031575636942096e-09,1.0228689199690856e-08,6.216007374384309,-0.011480711781999869,6.245853952503903,-1.3438531943438636
16.043999999996625,12.191973475528641,0.12265197277778922,-1.3967851795498328e-05,0.8027668292764572,0.012938626435655139,1.3750984001097173e-06,-0.07043381334126408,0.304908282063138,0.0011388988432246099,5.235987755982989,0.0,0.9999999999999996,1.9780695137727923e-11,-1.3327979228054972e-09,7.494945128008534e-11,6.226271550009778,-0.06806856301881091,6.130366376436139,-1.3012453149228314
16.044999999996627,12.192776202604373,0.12266525755479382,-1.3968919293791268e-05,0.8027270757311342,0.01328477700459909,-1.0674982929415308e-06,-0.039753545322929185,0.3461505689439509,-0.002442596693051248,5.235987755982989,0.0,0.9999999999999996,1.1932543457065151e-10,-4.664909992815768e-10,3.248087513169808e-11,6.251011837648479,-0.15469234769300552,6.38856101699006,-1.239929919110187
16.045999999996628,12.193578854433497,0.12267873816562384,-1.3967093697017225e-05,0.8026518291247449,0.013480610830022766,1.8255967740433288e-06,-0.07524660638935643,0.19583382542367675,0.0028930950669848595,5.235987755982989,0.0,0.9999999999999996,-1.2475713240581719e-11,-4.4452588287822417e-10,-3.4567395253173056e-11,6.1322302167381455,-0.24090247466498277,6.161582525909932,-1.173481647266267
16.04699999999663,12.194381455722098,0.12269232126381042,-1.3965036094019959e-05,0.8026012886015441,0.013583098186584762,2.0576029972670417e-06,-0.05054052320074831,0.10248735656199527,0.0002320062232237129,5.235987755982989,0.0,0.9999999999999996,6.193897843382883e-10,-2.709481260074611e-11,-1.4769821670688072e-12,6.048678712850313,-0.32320156701834374,6.050250190253967,-1.2050359558115016
16.04799999999663,12.195183989776464,0.12270593772886974,-1.3964308325425863e-05,0.802534054364606,0.013616465059312927,7.277685940957818e-07,-0.06723423693810737,0.03336687272816573,-0.0013298344031712598,5.235987755982989,0.0,0.9999999999999996,1.445899428524951e-10,-3.379419307368794e-10,4.356158525279711e-12,6.069156973964005,-0.36734493874508484,6.136875930695025,-1.055667051607979
16.04899999999663,12.195986420342653,0.12271959576145587,-1.396304693151948e-05,0.8024305661899884,0.013658032586125269,1.261393906383609e-06,-0.10348817461758308,0.04156752681234131,0.0005336253122878271,5.235987755982989,0.0,0.9999999999999996,2.77187150825955e-11,-1.737573470332668e-10,3.275436074843343e-11,6.03311536401714,-0.43924465068831736,5.937603366494314,-0.9314877564831173
16.049999999996633,12.196788805107968,0.12273322380837062,-1.3962193693488684e-05,0.8023847653157085,0.013628046914750051,8.532380307970542e-07,-0.045800874279966486,-0.029985671375217307,-0.00040815587558655476,5.235987755982989,0.0,0.9999999999999996,-6.520596983206546e-11,1.1498004733493869e-10,-7.901841816180693e-12,6.261715931929308,-0.5719525024599983,5.837396741152957,-0.8567641275091642
16.050999999996634,12.197591170875853,0.122746817523285,-1.3960074007556755e-05,0.8023657678852013,0.01359371491439046,2.1196859319291173e-06,-0.018997430507150526,-0.034332000359590595,0.001266447901132063,5.235987755982989,0.0,0.9999999999999996,-1.5222924300725358e-12,3.1290635157374015e-10,-4.2269378735647704e-11,6.4695854166539934,-0.6027404077030951,5.629481619564071,-0.9123436730901119
16.051999999996635,12.198393519501048,0.12276034044589053,-1.395810503988097e-05,0.802348625195095,0.013522922605521976,1.9689676757836354e-06,-0.01714269010633096,-0.07079230886848469,-0.00015071825614548198,5.235987755982989,0.0,0.9999999999999996,3.846177796007018e-12,5.283663590563609e-10,3.559694606494487e-11,6.526796768213707,-0.6870105165338671,5.5044011071521775,-0.8424991728871863
16.052999999996636,12.199195907626649,0.12277353128342287,-1.3955993720841654e-05,0.8023881256019049,0.013190837532343267,2.1113190393164635e-06,0.0395004068098892,-0.33208507317870894,0.00014235136353282817,5.235987755982989,0.0,0.9999999999999996,-4.348368883060335e-12,1.362188157628421e-09,8.748135608552406e-11,6.541007028668127,-0.7465972830546982,5.303778132489981,-0.7650805810089061
16.053999999996638,12.199998342655846,0.12278632772673108,-1.3956470036736018e-05,0.8024350291971233,0.012796443308198284,-4.7631589436288003e-07,0.04690359521841714,-0.39439422414498315,-0.0025876349336793436,5.235987755982989,0.0,0.9999999999999996,3.579045982707041e-10,3.361866353103698e-10,-2.3839171401328037e-10,6.323098347356117,-0.7393972506753953,5.245804631035559,-0.7816096765099244
16.05499999999664,12.200800770905966,0.12279882356937767,-1.395666096978168e-05,0.8024282501200409,0.012495842646587887,-1.90933045662187e-07,-0.0067790770823528135,-0.3006006616103965,0.00028538284870069304,5.235987755982989,0.0,0.9999999999999996,-1.1940622663145747e-11,3.8748522278154203e-10,-2.2845964895869623e-11,6.345576556281117,-0.7623210305072191,5.608844893510122,-0.780128581912389
16.05599999999664,12.201603212801132,0.12281107347576023,-1.395632522830682e-05,0.802441895166197,0.012249906382562898,3.3574147485993e-07,0.013645046156085527,-0.2459362640249898,0.000526674520522117,5.235987755982989,0.0,0.9999999999999996,-1.155167830970069e-11,1.0031223207156082e-09,8.927769886677262e-11,6.221757107532785,-0.8217146348398028,5.664487824006788,-0.838171848072989
16.05699999999664,12.202405699776342,0.12282314263385558,-1.395705533785621e-05,0.802486975211011,0.01206915809534965,-7.301095493904796e-07,0.045080044813960995,-0.18074828721324765,-0.0010658510242504097,5.235987755982989,0.0,0.9999999999999996,-2.9188401404558417e-12,3.205228503431965e-10,9.836937717243794e-11,6.140154910161676,-0.8732935198840459,5.630854410296226,-0.9185836817164317
16.057999999996643,12.203208207897717,0.12283510787166892,-1.3957259772180252e-05,0.802508121373907,0.011965237813345346,-2.0443432404104338e-07,0.02114616289605742,-0.10392028200430399,0.0005256752253494361,5.235987755982989,0.0,0.9999999999999996,7.291146781512735e-11,7.856169514044976e-10,2.9844188064373e-12,6.071811959290628,-0.8937977464688773,5.903839704344725,-0.901195555602484
16.058999999996644,12.20401074466061,0.1228468611444081,-1.3957058261898576e-05,0.8025367628938253,0.011753272739175247,2.015102816752494e-07,0.028641519918215508,-0.2119650741700986,0.0004059446057162928,5.235987755982989,0.0,0.9999999999999996,2.820693725101977e-10,4.1559040460599754e-10,9.018706438668118e-11,6.0808508413341675,-0.8994658567876375,5.767785523258587,-0.8818298920913897
16.059999999996645,12.204813322505748,0.12285839847913886,-1.3957187582368425e-05,0.8025778451380653,0.011537334730759932,-1.293204698483993e-07,0.0410822442400427,-0.2159380084153159,-0.0003308307515236487,5.235987755982989,0.0,0.9999999999999996,-1.5619122570914174e-10,1.2374979203616365e-09,4.47757683444611e-11,5.779818769508987,-0.892114144225304,5.763615326627122,-0.8889040005097273
16.060999999996646,12.20561589859501,0.12287002051207596,-1.395778300259165e-05,0.8025760892619768,0.01162203293709814,-5.954202232250962e-07,-0.0017558760885272306,0.08469820633820804,-0.00046609975337669684,5.235987755982989,0.0,0.9999999999999996,-4.9135197511908184e-11,4.230030376956807e-10,-3.0542515563659233e-10,5.729955880476645,-0.8947940974300665,6.246965551745782,-0.8693067124767576
16.061999999996647,12.206418446777842,0.12288177561548867,-1.3958200894903581e-05,0.8025481828317751,0.011755103412710584,-4.178923119318691e-07,-0.02790643020167405,0.13307047561244428,0.0001775279112932271,5.235987755982989,0.0,0.9999999999999996,-2.629349267843672e-11,2.2790776069452746e-10,5.7364858318464054e-11,5.71456793406043,-0.87757458191252,6.38258970415169,-0.8607824837851119
16.06299999999665,12.207220963526304,0.12289367800084247,-1.3958262182467029e-05,0.8025167484618609,0.011902385353797621,-6.128756344653314e-08,-0.031434369914151716,0.14728194108703727,0.00035660474848533594,5.235987755982989,0.0,0.9999999999999996,-3.584848776594841e-10,8.080591993112575e-10,-4.4909168476586333e-10,5.531886105314161,-0.8891076085272338,6.70765585068027,-0.8412073991632469
16.06399999999665,12.208023450767339,0.12290582204556394,-1.3960220940101956e-05,0.8024872410352217,0.012144044721472248,-1.9587576349271462e-06,-0.029507426639208134,0.2416593676746268,-0.0018974700714806132,5.235987755982989,0.0,0.9999999999999996,1.8859276618055966e-11,1.290694291743096e-10,-6.410492642455608e-11,5.5371767691502285,-0.88663149432242,6.485744462737883,-0.93430463203282
16.06499999999665,12.208825871657949,0.12291820138611813,-1.396001613788386e-05,0.8024208906105431,0.012379340554188843,2.0480221809495693e-07,-0.0663504246786184,0.23529583271659527,0.0021635598530221033,5.235987755982989,0.0,0.9999999999999996,-1.058160461979593e-10,5.015814281794797e-10,3.425958076593553e-11,5.402689106871202,-0.889229080014205,6.386176877644248,-1.0303019896664698
16.065999999996652,12.209628249404783,0.1229307427313473,-1.3960596876356112e-05,0.802377746834074,0.012541345229164665,-5.807384722515836e-07,-0.043143776469078965,0.16200467497582208,-0.0007855406903465406,5.235987755982989,0.0,0.9999999999999996,2.8399120884474104e-11,1.3219061009016423e-10,-8.35603673607117e-12,5.207796184815819,-0.8428580904967321,6.246739920053354,-1.1055057631403449
16.066999999996654,12.21043058482147,0.12294346729848632,-1.3960959285222086e-05,0.8023354166865435,0.012724567139022744,-3.624088659731848e-07,-0.042330147530522666,0.18322190985807854,0.00021832960627839884,5.235987755982989,0.0,0.9999999999999996,-4.2033442184521543e-11,1.1228551755587223e-10,1.0713993151211946e-10,5.1769912520760215,-0.8040287125616151,6.271708587056068,-1.0803263960226583
16.067999999996655,12.21123290561822,0.12295630098412973,-1.395912464913995e-05,0.8023207967497012,0.012833685643403574,1.8346360821361038e-06,-0.014619936842263925,0.10911850438083057,0.0021970449481092886,5.235987755982989,0.0,0.9999999999999996,1.0774874535287114e-11,-2.0469811886350414e-11,1.420115773845784e-10,5.259693235675791,-0.7498204806561496,6.321798345537207,-1.0584890210943048
16.068999999996656,12.212035212355945,0.12296914713714203,-1.3958152664856575e-05,0.8023067377257502,0.012846153012311352,9.719842833737023e-07,-0.014059023951018546,0.01246736890777797,-0.0008626517987624015,5.235987755982989,0.0,0.9999999999999996,2.969562918713276e-11,-3.635621655421977e-11,5.5753522347468867e-11,5.1502569949438595,-0.7095196229434453,6.194035665057417,-1.0341023758639611
16.069999999996657,12.212837482704323,0.12298208905033872,-1.395766127156611e-05,0.8022703483782917,0.012941913196683887,4.913932904654143e-07,-0.03638934745853195,0.09576018437253489,-0.00048059099290828796,5.235987755982989,0.0,0.9999999999999996,1.3217192240035203e-11,4.6659292938165563e-11,-2.9312800306956464e-11,5.485351766315856,-0.632424966008133,6.048996319380336,-1.0330563991309532
16.07099999999666,12.213639688847532,0.1229951855775756,-1.3956667280290574e-05,0.8022061432090607,0.013096527236884217,9.939912755353364e-07,-0.06420516923100195,0.15461404020033,0.0005025979850699221,5.235987755982989,0.0,0.9999999999999996,-4.402325361670188e-12,-1.5094254541106956e-10,1.820571439068093e-12,5.596831818455728,-0.5609083478788961,6.231823908455397,-1.02054706977107
16.07199999999666,12.21444184402125,0.12300841392606632,-1.395693890151849e-05,0.8021551737184618,0.013228348490708704,-2.716212279163115e-07,-0.05096949059890665,0.13182125382448645,-0.001265612503451648,5.235987755982989,0.0,0.9999999999999996,4.782156325534387e-10,6.412982061069614e-10,1.4599594627834394e-11,5.786881077408183,-0.4831070882284197,6.190102056479827,-1.0065714129034542
16.07299999999666,12.215243953093315,0.12302178716375121,-1.3956159840922575e-05,0.8021090720658116,0.013373237684900757,7.790605959152446e-07,-0.04610165265017674,0.14488919419205354,0.001050681823831556,5.235987755982989,0.0,0.9999999999999996,-7.303994153846731e-12,-1.2322034180079776e-10,-4.068479355864222e-11,6.081569909818683,-0.391843319417113,6.174690875284883,-1.0895318297871086
16.073999999996662,12.216046030660157,0.12303527211274122,-1.3956283958722307e-05,0.8020775668421709,0.01348494898999945,-1.2411779973200864e-07,-0.031505223640704294,0.11171130509869329,-0.0009031783956472532,5.235987755982989,0.0,0.9999999999999996,5.69390851469046e-12,-8.934342355706985e-11,-5.9761693185441425e-12,6.3016049354313575,-0.3256321164456033,6.092253860205048,-1.111740322345576
16.074999999996663,12.2168480821064,0.12304877580381551,-1.3952889018813332e-05,0.8020514462427911,0.013503691074292315,3.3949399089756907e-06,-0.02612059937978639,0.018742084292864766,0.003519057708707699,5.235987755982989,0.0,0.9999999999999996,3.928798284422825e-10,1.0339992173543157e-09,4.238076249738143e-09,6.353549141088306,-0.22282010225613166,6.1542207001604465,-1.1262124143223324
16.075999999996665,12.217650104330763,0.123062320051849,-1.3949575176465179e-05,0.8020222243627836,0.01354424803348406,3.3138423481538367e-06,-0.029221880007535006,0.04055695919174401,-8.109756082185404e-05,5.235987755982989,0.0,0.9999999999999996,-2.664811333863576e-10,1.4122984258946861e-10,1.0396771267892255e-08,6.318156998073137,-0.1971677252603594,6.4111041035720016,-1.1215581601076168
16.076999999996666,12.21845212631973,0.12307589614910924,-1.3947593200394322e-05,0.8020219889681179,0.013576097260239747,1.981976070856518e-06,-0.00023539466564859168,0.031849226755687604,-0.0013318662772973187,5.235987755982989,0.0,0.9999999999999997,6.175776742675497e-10,-8.435004971173334e-10,9.3559458471489e-11,6.380077899023577,-0.11960055122969941,6.648709775269831,-1.108835477266374
16.077999999996667,12.219254095898657,0.12308943690401224,-1.3943697650383263e-05,0.8019695789274002,0.013540754902988826,3.895550011059543e-06,-0.05241004071776523,-0.035342357250920525,0.0019135739402030246,5.235987755982989,0.0,0.9999999999999997,1.5389424684851997e-10,-4.2578553237696416e-10,4.588551555794737e-10,6.371398020397403,-0.11255365371788097,6.455841654256355,-1.122411205859125
16.078999999996668,12.220056057414272,0.1231029081458089,-1.3939481021932625e-05,0.8019615156149758,0.013471241796668731,4.216628450637763e-06,-0.008063312424422264,-0.0695131063200953,0.0003210784395782207,5.235987755982989,0.0,0.9999999999999997,1.796004039426853e-10,-7.20877785202523e-10,1.5264578372420587e-10,6.19846432070222,-0.10497322981989266,6.529350606426224,-1.1263761511497754
16.07999999999667,12.220858031122354,0.12311620608552519,-1.3939634849873017e-05,0.8019737080813686,0.013297939716281914,-1.5382794039236293e-07,0.012192466392835222,-0.17330208038681716,-0.004370456391030126,5.235987755982989,0.0,0.9999999999999997,2.883838364769827e-10,-1.1431561448706251e-09,9.040656505520365e-11,6.07956387260801,-0.09233952228901365,6.344636757089772,-1.1960422299534605
16.08099999999667,12.221659985941304,0.12312930641358637,-1.3937719954179407e-05,0.8019548189495683,0.013100328061179752,1.9148956936098587e-06,-0.018889131800259307,-0.19761165510216205,0.0020687236340022216,5.235987755982989,0.0,0.9999999999999997,9.288198241687719e-11,-3.8918386990632724e-10,5.865436818728103e-11,6.101727651829104,-0.0838214286992497,6.306786078882577,-1.1647922881044626
16.081999999996672,12.222461900974155,0.12314214231274014,-1.3935126954099514e-05,0.8019150328506377,0.01283589915376614,2.5930000798943397e-06,-0.03978609893062757,-0.26442890741361186,0.0006781043862844811,5.235987755982989,0.0,0.9999999999999997,-1.07888425214977e-10,4.198828384982114e-10,-3.0021535476516046e-11,6.075529936340095,-0.08349893217684987,6.2724129665743025,-1.132621446202685
16.082999999996673,12.223263776253114,0.123154790389186,-1.3933359745090913e-05,0.8018752789601041,0.012648076445866983,1.7672090085996448e-06,-0.03975389053356704,-0.18782270789915664,-0.000825791071294695,5.235987755982989,0.0,0.9999999999999997,-1.1057293030814182e-09,-1.5750503913566103e-09,-2.9803206541042515e-10,6.2190317546462515,-0.08625396281030402,6.340628964842855,-1.0893864641505626
16.083999999996674,12.224065620141094,0.12316710057477728,-1.3932189757184278e-05,0.8018438879797757,0.012310185591286216,1.1699879066342896e-06,-0.03139098032844956,-0.3378908545807677,-0.0005972211019653552,5.235987755982989,0.0,0.9999999999999997,3.7043535495607294e-11,-4.981114123044039e-10,2.2863878528326944e-10,6.31383646635205,-0.08226633531660867,6.182555425213831,-1.1480083996203025
16.084999999996676,12.224867382932864,0.12317911184860965,-1.3930977861790392e-05,0.8017627917708402,0.01201127383236601,1.211895393886073e-06,-0.08109620893548275,-0.2989117589202051,4.1907487251783426e-05,5.235987755982989,0.0,0.9999999999999997,3.736658299675681e-09,5.561686024623847e-09,7.541046284394178e-12,6.274808484538899,-0.07808011802573718,6.0193936627223055,-1.09245828334871
16.085999999996677,12.225669067041641,0.12319065946093573,-1.3929907232915383e-05,0.8016841087772876,0.011547612326073275,1.0706288750099965e-06,-0.07868299355262565,-0.4636615062927358,-0.00014126651887607657,5.235987755982989,0.0,0.9999999999999997,2.207683462509857e-10,5.684248881433115e-11,9.362538710822336e-11,6.227790953803512,-0.07449470284266708,5.9301988680968645,-1.0302043511882288
16.086999999996678,12.226470654632461,0.1232016584384084,-1.3928453502148399e-05,0.8015875908201797,0.010998977472674042,1.4537307669836746e-06,-0.0965179571078556,-0.5486348533992325,0.0003831018919736781,5.235987755982989,0.0,0.9999999999999997,-9.975792616182718e-11,-8.600467106869881e-11,-4.234218802312101e-10,6.326673579284341,-0.06992260313444237,5.854046433085989,-0.9362330503286866
