t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
20.841000000002488,18.979483378521866,0.10285015309216407,0.25426667191130176,0.9363494610387965,0.002835327459154616,-0.0025270257868970406,-0.3778325026393414,0.07620647247164004,0.1493761267203288,6.283185307179586,0.0,0.9989826429220472,2.418106677679595e-05,-1.641117819896911e-05,0.0450963223159016,11.89764936945377,-17.202964427667002,11.25610967671607,-17.016085567953734
20.84200000000249,18.98041936066104,0.10285309123613963,0.25426422747965405,0.9359821391732023,0.002938143975558436,-0.0024444316476803837,-0.36732186559418345,0.10281651640381981,0.08259413921665694,6.283185307179586,0.0,0.9989823105953723,2.1284499026802304e-05,-1.7883436627438657e-05,0.045103684380244084,12.847975677884751,-17.634911087761605,11.65960373811393,-16.44722724664304
20.84300000000249,18.9813550775537,0.10285608104120782,0.2542618854872135,0.9357168926627344,0.0029898050681809738,-0.002341992440539764,-0.26524651046788694,0.05166109262253783,0.1024392071406195,6.283185307179586,0.0,0.9989819582694035,1.8220623190138435e-05,-1.9360237786401708e-05,0.045111487953810876,12.231917771244763,-18.824161462786705,11.712849604647745,-16.476552981457953
20.84400000000249,18.982290526643293,0.10285924385799754,0.25425962729098994,0.9354490895932829,0.003162816789717712,-0.002258196223556789,-0.267803069451511,0.17301172153673816,0.08379621698297512,6.283185307179586,0.0,0.9989815872862311,1.508847439217e-05,-2.084658990676277e-05,0.04511970302239352,12.015007243615383,-19.064223411433144,11.832042475449306,-17.230516944623222
20.845000000002493,18.98322582807413,0.10286258925478564,0.2542574321531567,0.9353014308360914,0.0033453967881052833,-0.002195137833217245,-0.14765875719147115,0.18257999838757138,0.06305839033954405,6.283185307179586,0.0,0.9989811993636464,1.1937683607089585e-05,-2.228196075968126e-05,0.045128291336651034,12.846663273745307,-19.351496704676,12.009656022621913,-17.61079191439658
20.846000000002494,18.984160685991533,0.10286619530027327,0.254255313182888,0.934857917402168,0.0036060454876308927,-0.0021189702687207505,-0.4435134339234592,0.2606486995256094,0.0761675644964945,6.283185307179586,0.0,0.99898078567066,8.857794140576678e-06,-2.3653826714180303e-05,0.045137448120780445,12.068213324120487,-19.225236640818263,11.596855680749627,-16.657086925968905
20.847000000002495,18.985095076191456,0.10286988340570309,0.25425330905349963,0.9343901999231305,0.003688105429822037,-0.002004129388414816,-0.46771747903739946,0.08205994219114432,0.11484088030593465,6.283185307179586,0.0,0.9989803347727226,6.020911828593233e-06,-2.4935831751974354e-05,0.04514742605421809,11.66851580820547,-18.497530808729802,11.519770539605261,-16.424202902355653
20.848000000002497,18.986029573161503,0.10287371982707198,0.25425138525818247,0.9344969700454336,0.003836421368895018,-0.0019237953171667003,0.10677012230309035,0.14831593907298082,0.08033407124811554,6.283185307179586,0.0,0.9989799098558865,3.266677783877649e-06,-2.6120996521743983e-05,0.045156826851944123,13.117287460962796,-19.245924604318017,12.384294059519993,-17.67412426942146
20.849000000002498,18.986963580680015,0.1028776692172934,0.2542495982325395,0.9340075185114083,0.003949390221418541,-0.0017870256429489962,-0.4894515340253536,0.11296885252352332,0.13676967421770414,6.283185307179586,0.0,0.9989794646755796,8.537357354349984e-07,-2.7156585767811022e-05,0.045166673757011375,10.780068342075207,-17.937683947702123,11.021756172828924,-16.466434799067112
20.8500000000025,18.98789780743684,0.10288155206408076,0.2542479348072552,0.9342267568264707,0.0038828467873525943,-0.001663425284318775,0.21923831506243108,-0.06654343406594689,0.12360035863022119,6.283185307179586,0.0,0.9989790414973824,-1.3767990681817007e-06,-2.8046127971485048e-05,0.045176031924898656,13.139192605465265,-19.29834257962428,12.842913454125517,-18.014671351942948
20.8510000000025,18.98883145548003,0.10288605990361115,0.25424640513128377,0.9336480431896771,0.004507839530393218,-0.001529675971430023,-0.5787136367936263,0.6249927430406234,0.13374931288875186,6.283185307179586,0.0,0.9989786013640288,-3.468728079467692e-06,-2.8762452782597592e-05,0.04518576299507659,10.964704128251842,-19.011207288773825,11.393600561129675,-15.565420919634494
20.8520000000025,18.989765019224976,0.1028904727642445,0.25424498425380376,0.9335637449440762,0.004412860633352094,-0.0014208774799944622,-0.08429824560085564,-0.09497889704112358,0.10879849143556088,6.283185307179586,0.0,0.9989781554451077,-5.4370446431855375e-06,-2.9253558789271882e-05,0.045195619900021855,12.355702909548478,-19.356774048350275,12.50356343504711,-16.241150762196543
20.853000000002503,18.990698615596845,0.10289496752462925,0.25424365287332906,0.9335963718702495,0.004494760384752085,-0.0013313804746854067,0.032626926173229265,0.0818997513999907,0.08949700530905551,6.283185307179586,0.0,0.9989777147112162,-7.276679207496175e-06,-2.9469848671315774e-05,0.04520536017911124,12.234184836203717,-20.04839703948146,12.219820585884307,-16.894972683392066
20.854000000002504,18.991631694082088,0.10289967661992903,0.25424247789355725,0.9330784852431064,0.004709095299787092,-0.0011749797718065408,-0.5178866271430271,0.214334915035007,0.1564007028788659,6.283185307179586,0.0,0.9989772521917444,-8.790433494751807e-06,-2.9608700070773106e-05,0.04521557972064897,10.009041415502173,-19.13075345235208,10.203797318114068,-16.48080041639435
20.855000000002505,18.992565206554072,0.10290465210967954,0.25424143737010013,0.9335124719862972,0.004975489750512698,-0.0010405234571012664,0.4339867431907285,0.2663944507256058,0.13445631470527444,6.283185307179586,0.0,0.9989768278133121,-1.003452658126999e-05,-2.9397110453632714e-05,0.045224954694943136,13.668352458600676,-20.509477335055916,12.830302676655926,-19.056126300090707
20.856000000002506,18.99349864303057,0.10290974073278955,0.25424051352769705,0.9334364764978075,0.005088623110010416,-0.0009238424030878201,-0.07599548848968851,0.11313335949771855,0.11668105401344626,6.283185307179586,0.0,0.9989764160738737,-1.105663168314421e-05,-2.918789354444325e-05,0.04523404861391472,10.691859674766702,-18.711082602173192,10.441072627828776,-17.281631433382802
20.857000000002508,18.994432279994047,0.10291510648956455,0.25423969384983486,0.9336369634787542,0.005365756774995922,-0.0008196778622003055,0.20048698094676798,0.2771336649855056,0.10416454088751459,6.283185307179586,0.0,0.9989760173930136,-1.1951877432412083e-05,-2.892514515541562e-05,0.04524285240865684,12.871481678344587,-19.405240926448055,11.899316191512606,-19.39006047695709
20.85800000000251,18.995366064556492,0.10292068569421038,0.25423895469356916,0.9337845624466157,0.005579204645838844,-0.0007391562656695257,0.14759896786142868,0.21344787084292238,0.08052159653077981,6.283185307179586,0.0,0.9989756274660901,-1.2730505459331844e-05,-2.863850693666703e-05,0.045251461263600044,12.368275375217783,-18.955394928482143,10.964893415987733,-19.17285963123224
20.85900000000251,18.99629987655478,0.10292649257874273,0.2542383721490487,0.9338119982887442,0.0058068845323497095,-0.0005825445204368099,0.027435842128498145,0.22767988651086532,0.1566117452327158,6.283185307179586,0.0,0.9989752365972344,-1.3180013420887702e-05,-2.831126398724585e-05,0.04526008937517405,11.611581617223123,-18.41032314933201,10.77329326793951,-18.405492334751145
20.86000000000251,18.997233503351133,0.10293244519375827,0.2542379880826307,0.933626796352948,0.005952615015546005,-0.0003840664180171661,-0.1852019357961865,0.14573048319629564,0.1984781024196438,6.283185307179586,0.0,0.9989748243206001,-1.3354125019662811e-05,-2.7982024406916945e-05,0.04526918833256733,11.679476404729101,-19.742356080345196,11.291314417928985,-19.17281469953566
20.861000000002512,18.99816676058339,0.10293869682441492,0.25423772550540796,0.9332572322572297,0.00625163065665138,-0.0002625772227213032,-0.36956409571831106,0.2990156411053751,0.12148919529586288,6.283185307179586,0.0,0.9989743964123039,-1.3397395861127031e-05,-2.784567745426631e-05,0.04527863025524391,10.51667972605361,-18.292956793725978,9.85106741394029,-17.828220806052023
20.862000000002514,18.99910113185918,0.10294531448101783,0.2542375711316715,0.9343712757906433,0.006617656602917819,-0.0001543737364391199,1.1140435334136,0.3660259462664392,0.10820348628218329,6.283185307179586,0.0,0.9989740275231624,-1.3271188166373307e-05,-2.76047659992458e-05,0.045286768442825254,15.219906132822368,-22.827040494705873,14.768785225618153,-22.57085181697615
20.863000000002515,19.000035271961888,0.10295212872106403,0.2542376286811064,0.9341401027074921,0.0068142400462058265,5.754943487855766e-05,-0.23117308315112606,0.19658344328800717,0.21192317131767757,6.283185307179586,0.0,0.998973623987614,-1.270617826444613e-05,-2.7520414072424664e-05,0.04529566930979853,11.069256411540312,-18.63500038841259,11.674213905658446,-18.576975315712332
20.864000000002516,19.000969280099824,0.10295905743242913,0.2542379268116278,0.9340081379341384,0.006928711365094998,0.00029813052144971703,-0.13196477335375434,0.11447131888917168,0.2405810865711594,6.283185307179586,0.0,0.9989732023636406,-1.165531700288105e-05,-2.7572250251159943e-05,0.04530496731316914,11.068765954394644,-18.71143082328211,11.603398257998208,-18.980079218095543
20.865000000002517,19.00190339430509,0.10296611628542039,0.25423849894564915,0.9341142052642738,0.007058852991261221,0.0005721340213175983,0.10606733013540648,0.13014162616622246,0.27400349986788125,6.283185307179586,0.0,0.9989727929032575,-1.0084671990848829e-05,-2.7789564095798942e-05,0.045313995245344664,11.743627676314604,-18.807762015338575,12.315190345040243,-19.401133987662618
20.86600000000252,19.00283701806757,0.10297310212119606,0.25423933954027567,0.933623762481008,0.006985835775671453,0.0008405946264985652,-0.4904427832658209,-0.07301721558976726,0.268460605180967,6.283185307179586,0.0,0.9989723510781553,-8.076415674218558e-06,-2.8190313765731536e-05,0.04532373463706233,10.008501305213937,-16.66532694279889,10.735505696653187,-17.27348544522913
20.86700000000252,19.003771094254205,0.10297993368513352,0.2542404955159711,0.9340761866358039,0.006831563937452985,0.0011559756954175708,0.45242415479596065,-0.15427183821846868,0.3153810689190056,6.283185307179586,0.0,0.99897194623153,-5.573521105490482e-06,-2.8733707980473377e-05,0.045332656944962586,12.50972264545069,-18.075972535109425,13.435947061496526,-19.913309376505307
20.86800000000252,19.004704945395886,0.10298641100597676,0.25424187256315256,0.9338511416825824,0.00647732084324544,0.001377047181423371,-0.2250449532215093,-0.3542430942075452,0.22107148600580026,6.283185307179586,0.0,0.9989715219956511,-2.827140126800362e-06,-2.9504736325816404e-05,0.045342004401664554,10.738685216283457,-16.08030583711462,11.45955843501828,-17.74092413754145
20.869000000002522,19.00563860726225,0.1029925263314756,0.25424348461268337,0.9336618663634993,0.0061153254988371925,0.001612049530783719,-0.18927531908308204,-0.3619953444082471,0.23500234936034795,6.283185307179586,0.0,0.998971086861863,1.7661120815866047e-07,-3.0441819313414793e-05,0.04535158968859749,10.853097894897498,-16.15485510143902,11.863960142762016,-17.548051906249096
20.870000000002523,19.006572024126758,0.10299822059747989,0.2542452974843253,0.9334168645083178,0.00569426600429548,0.001812871641901523,-0.24500185518150364,-0.4210594945417128,0.20082211111780401,6.283185307179586,0.0,0.9989706361420477,3.4038053786503665e-06,-3.152651238988101e-05,0.04536151585248935,10.762853680683566,-16.024969112838818,11.721431948177646,-17.145479349087545
20.871000000002525,19.007505296445963,0.10300358885066196,0.2542472804739546,0.9332723192061336,0.0053682531820714785,0.0019829896293574885,-0.14454530218421802,-0.3260128222240012,0.17011798745596554,6.283185307179586,0.0,0.9989701813164111,6.791504570163736e-06,-3.274013863910816e-05,0.045371529868468846,11.15389420753101,-16.46739593860129,11.794750427010797,-17.094211997576007
20.872000000002526,19.008438259466356,0.1030085513804481,0.25424937382233953,0.9329630203942001,0.004962529786127613,0.0020933483849375836,-0.3092988119335338,-0.4057233959438656,0.11035875558009509,6.283185307179586,0.0,0.9989697104252437,1.0152691901343023e-05,-3.4052637937327155e-05,0.04538189496082494,11.16689917032685,-16.261441303386622,11.565699367793433,-15.446064981334441
20.873000000002527,19.0093710763532,0.10301329988231919,0.25425148964077166,0.9328168868459549,0.004748501871098943,0.0021158184320970146,-0.14613354824521974,-0.21402791502867033,0.022470047159431003,6.283185307179586,0.0,0.9989692336948942,1.324575195625669e-05,-3.5383779536986424e-05,0.045392385964652684,12.507393553274252,-18.137776363873993,11.63752691747672,-16.06453322432833
20.87400000000253,19.01030370386166,0.10301793964490136,0.25425360789879853,0.9326275084576058,0.0046397625821600515,0.0021182580268915103,-0.18937838834909293,-0.1087392889388911,0.0024395947944956878,6.283185307179586,0.0,0.9989687497980833,1.6039924725871902e-05,-3.6696372790924224e-05,0.045403032089736665,12.582139725472883,-18.918696156041,11.529699480398605,-16.04780642784738
20.87500000000253,19.011236020546725,0.10302249880658707,0.25425572129163637,0.9323166850674913,0.004559161685708608,0.002113392837830949,-0.31082339011445637,-0.08060089645144358,-0.004865189060561208,6.283185307179586,0.0,0.9989682351942357,1.8703255354436222e-05,-3.797692187534783e-05,0.045414351045079106,11.82928971175587,-18.94829405888066,11.432489342698547,-16.46803175028157
20.87600000000253,19.01216797295267,0.10302689340918902,0.25425779952363786,0.9319524059447205,0.004394602601957254,0.0020782320015053602,-0.3642791227708164,-0.16455908375135384,-0.03516083632558887,6.283185307179586,0.0,0.9989676960308935,2.1172449990076248e-05,-3.912987854267521e-05,0.04542620727397589,11.759833313309189,-19.64956729923505,10.84885623944444,-16.337000073439686
20.877000000002532,19.013099665177005,0.10303119732331242,0.2542598130849141,0.9316922243350093,0.004303914123398764,0.0020135612761969283,-0.2601816097111964,-0.09068847855848994,-0.06467072530843199,6.283185307179586,0.0,0.9989671406132928,2.351853346976421e-05,-4.036368519288469e-05,0.04543841758405162,12.024849984270647,-19.563400765580017,11.409863563209903,-16.52994470230249
20.878000000002533,19.014031636166248,0.1030354270309298,0.2542617782815971,0.9319709892409672,0.0042297076173702,0.001965196682968859,0.2787649059579067,-0.07420650602856393,-0.04836459322806906,6.283185307179586,0.0,0.9989666121856479,2.577433175663022e-05,-4.134552253813212e-05,0.04545003151319714,13.030329025618398,-20.881866667605408,12.474649871742022,-17.614318108538683
20.879000000002534,19.014963263999594,0.10303950650253299,0.25426377500910513,0.9316278333456325,0.004079471603189425,0.001996727508034609,-0.3431558953347347,-0.15023601418077526,0.031530825065749765,6.283185307179586,0.0,0.9989660605863582,2.819914410890305e-05,-4.21440962949195e-05,0.0454621515685887,11.302019196346373,-17.898044695788787,11.347639268014424,-15.35041500475851
20.880000000002536,19.015894506026104,0.10304344444222957,0.2542658525256365,0.9312420265110524,0.003937939696573564,0.0020775165313895528,-0.3858068345801158,-0.1415319066158608,0.0807890233549438,6.283185307179586,0.0,0.9989654978477531,3.086866979875102e-05,-4.283423118612621e-05,0.04547451288506521,10.968173639301934,-18.453340121889358,11.248100017069454,-15.9534083002847
20.881000000002537,19.016825638088157,0.10304718518238672,0.2542680510496657,0.9311320620518013,0.0037407401571411527,0.0021985240292103016,-0.10996445925104403,-0.1971995394324114,0.12100749782074884,6.283185307179586,0.0,0.9989649387764374,3.386042419042322e-05,-4.344143413470053e-05,0.04548678996908331,12.411210742576658,-18.01349566660915,12.420869337833068,-16.856730160717493
20.882000000002538,19.01775632031254,0.10305105883756227,0.2542703807719243,0.9306822243810534,0.0038736551755593762,0.0023297222585838733,-0.44983767074791015,0.13291501841822348,0.1311982293735717,6.283185307179586,0.0,0.9989643513028796,3.7083638336174206e-05,-4.3911900033486704e-05,0.04549968705996604,11.031933175490723,-18.686924975751918,11.510122276006772,-16.336042730374743
20.88300000000254,19.018687121897024,0.10305458523387748,0.25427281572295835,0.9308015844857161,0.003526396315209844,0.0024349510340201147,0.11936010466273572,-0.3472588603495321,0.10522877543624144,6.283185307179586,0.0,0.9989637731872307,4.046267231773144e-05,-4.426024252440413e-05,0.04551237483721579,12.149544430988655,-19.13702747312307,12.69964445875006,-16.867103828309705
20.88400000000254,19.019617642116447,0.10305815974999455,0.2542753169181589,0.9305202194243198,0.003574516117071939,0.0025011952005561315,-0.28136506139631035,0.048119801862095066,0.06624416653601678,6.283185307179586,0.0,0.9989631703531441,4.390738202706176e-05,-4.4485157788103e-05,0.04552560127221926,10.907510840292911,-20.0722468654777,11.60226929647805,-16.42551438111008
20.88500000000254,19.02054807041047,0.10306177073113312,0.25427793094437445,0.9304282940237146,0.0036109811385690673,0.0026140262155389658,-0.09192540060520837,0.036465021497128144,0.1128310149828343,6.283185307179586,0.0,0.9989625563979795,4.7568393912970286e-05,-4.460948552053495e-05,0.04553906742616378,11.442807978710213,-19.77384915822048,11.89169557395949,-18.071189087113822
20.886000000002543,19.02147845989142,0.10306547154943232,0.2542807154184283,0.9303894809508448,0.0037008182992050312,0.002784474053807272,-0.03881307286979219,0.08983716063596389,0.17044783826830612,6.283185307179586,0.0,0.9989619353629785,5.160748564677713e-05,-4.460018227512071e-05,0.04555268426045752,11.732413717755957,-19.697792619042573,11.882339913437438,-18.839258985234377
20.887000000002544,19.02240896212242,0.10306935937173688,0.2542836927305303,0.9305022310004915,0.0038878223045538895,0.002977312102020387,0.11275004964661495,0.18700400534885825,0.19283804821311523,6.283185307179586,0.0,0.9989613056947827,5.603216299836127e-05,-4.4457754609925305e-05,0.04556648558391434,11.570368433359423,-18.800666975651634,11.683212955813506,-19.473551097728436
20.888000000002545,19.023339028785138,0.10307274716668792,0.25428690058943226,0.930066662719448,0.0033877949510453904,0.003207858901957332,-0.43556828104340806,-0.500027353508499,0.23054679993694469,6.283185307179586,0.0,0.9989606435397509,6.0896110937194484e-05,-4.4419601434286186e-05,0.04558099359599929,10.615695062236709,-18.24675368370458,10.514362313995912,-18.729690140680653
20.889000000002547,19.024269629115537,0.1030764264548638,0.25429031912916195,0.9306003303982516,0.0036792881758775375,0.0034185397296972206,0.5336676788035843,0.2914932248321471,0.21068082773988878,6.283185307179586,0.0,0.9989600067932466,6.612396658459625e-05,-4.428904734609398e-05,0.04559493934338519,13.645387507231856,-19.3855714971387,12.390993378101335,-20.69115673118863
20.890000000002548,19.025199850337394,0.1030800742420298,0.25429390598105134,0.9302212218584585,0.0036477871660058067,0.003586851889375242,-0.3791085397931715,-0.03150100987173079,0.16831215967802157,6.283185307179586,0.0,0.9989593299385583,7.157984670448349e-05,-4.414633472642958e-05,0.04560975834316642,11.018773645663504,-17.711841648765684,9.902352713973997,-17.99467811220437
20.89100000000255,19.02613013728482,0.10308370093041058,0.2542977136930525,0.9302869474272302,0.0036266883807688655,0.0038077120011198013,0.06572556877171287,-0.02109878523694122,0.22086011174455916,6.283185307179586,0.0,0.9989586544696883,7.73583610462229e-05,-4.394381786702472e-05,0.045624541035757075,12.151190622843362,-17.86145593973361,11.247747810454763,-18.607714109621153
20.89200000000255,19.02706036844601,0.10308739848519494,0.25430168580621765,0.9302311611895087,0.003697554784358762,0.003972113165147297,-0.055786237721511256,0.07086640358989647,0.1644011640274958,6.283185307179586,0.0,0.9989579745809374,8.328745312482467e-05,-4.375064324972477e-05,0.04563941465686783,11.73583498456798,-18.705571133719484,10.870486454804595,-18.7646870634614
20.89300000000255,19.027990685957924,0.10309110844740672,0.25430585021925367,0.9303175119173963,0.003709962211792941,0.00416441303603497,0.08635072788765186,0.012407427434179066,0.1922998708876727,6.283185307179586,0.0,0.9989572946668639,8.94957287554979e-05,-4.3501639801124484e-05,0.04565428271226295,12.142298939982737,-18.814618035176487,11.372959637076377,-18.93150961648048
20.894000000002553,19.028921318009427,0.10309482959340915,0.2543101626205221,0.9306320515042447,0.0037211460024284696,0.004312401268404035,0.31453958684835026,0.011183790635528514,0.1479882323690649,6.283185307179586,0.0,0.9989566203363939,9.588730991038026e-05,-4.3209764340490097e-05,0.045669022593209485,12.545679819175275,-19.41894354178664,12.019130058971752,-19.061414004845492
20.895000000002554,19.02985185423466,0.10309893656510467,0.2543146589200601,0.9305362252351104,0.004106971695521145,0.004496299538003732,-0.09582626913429149,0.3858256930926755,0.18389826959969766,6.283185307179586,0.0,0.9989559657938134,0.00010256071448814602,-4.301276931656822e-05,0.04568332339202477,11.688501172355483,-18.496855874802865,11.82301799661858,-18.263132650876443
20.896000000002555,19.03078257021257,0.10310254108611602,0.254319321130468,0.9307159779079297,0.0036045210113488145,0.004662210407914273,0.17975267281933327,-0.5024506841723305,0.16591086991054033,6.283185307179586,0.0,0.9989552992077214,0.00010952972465136988,-4.287621039111903e-05,0.04569788123831286,12.05041521971664,-17.657960391384652,11.83371763319303,-19.19957187487598
20.897000000002556,19.031713137291046,0.1031061611641762,0.25432415337683356,0.9305670784756286,0.0036200780601792575,0.004832246365554207,-0.14889943230111946,0.015557048830442972,0.17003595763993418,6.283185307179586,0.0,0.9989546285440216,0.00011675045635121022,-4.295370059012886e-05,0.0457125216409612,11.186683574579789,-16.552021934285396,10.971735262988624,-18.21854012288963
20.898000000002558,19.032644074593613,0.10310962045988917,0.2543290861879006,0.9309373025671773,0.0034592957129648927,0.0049328110670557755,0.37022409154874314,-0.16078234721436485,0.10056470150156868,6.283185307179586,0.0,0.9989539823415267,0.00012401132578186428,-4.3191128344089656e-05,0.04572662156459307,12.535136942986941,-17.824342116940915,11.887451089852563,-19.31313486127312
20.89900000000256,19.033574727856642,0.10311290985440656,0.2543341648890134,0.9306532630293193,0.003289394517396337,0.0050787011127458506,-0.2840395378580496,-0.1699011955685558,0.14589004569007508,6.283185307179586,0.0,0.9989533263389522,0.00013143300811804093,-4.3742216519830855e-05,0.0457409292462987,10.55445714219752,-15.962133003025267,10.759400869869078,-18.935511025290165
20.90000000000256,19.03450545471494,0.10311598948101293,0.25433936693846426,0.9307268582979894,0.0030796266063633803,0.005202049450876355,0.07359526867012356,-0.20976791103295656,0.12334833813050419,6.283185307179586,0.0,0.9989526784247693,0.0001389611914352846,-4.456997525432134e-05,0.04575505405169077,11.82147297827878,-15.912508202839556,11.726834889329984,-19.18057458601942
20.90100000000256,19.035436132061687,0.10311884390338517,0.2543446976972731,0.9306773467490388,0.002854422372247515,0.0053307588087934425,-0.049511548950609274,-0.22520423411586526,0.12870935791708776,6.283185307179586,0.0,0.9989520284689065,0.00014658747133715482,-4.564973344965402e-05,0.04576921723234006,11.70140230019425,-15.619771470667153,12.094803765765633,-18.23233962383564
20.902000000002563,19.036366473890766,0.10312139777475476,0.2543500734106445,0.9303418290793349,0.0025538713695952217,0.005375713371369351,-0.3355176697038553,-0.30055100265229334,0.04495456257590843,6.283185307179586,0.0,0.9989513570178323,0.0001542644776674886,-4.688622724056393e-05,0.04578384339887741,10.985670110521356,-15.576695479425196,11.372716400349798,-17.08997118012916
20.903000000002564,19.03729674579595,0.10312372785469394,0.2543554717955405,0.9302719051832624,0.0023300799391693604,0.005398384896075,-0.06992389607252125,-0.22379143042586128,0.02267152470564887,6.283185307179586,0.0,0.998950687269897,0.0001617450139912591,-4.833199087993815e-05,0.045798426889560984,12.215683748008068,-16.40978471809896,11.898428110962465,-17.113474734871843
20.904000000002565,19.03822707590243,0.10312590554122117,0.2543608564393768,0.930330106480203,0.002177686527226327,0.00538464383624001,0.058201296940563196,-0.1523934119430333,-0.013741059834989668,6.283185307179586,0.0,0.9989500332059931,0.00016899578233536112,-4.990457958556952e-05,0.045812663180531774,12.501254390065979,-17.420329838008374,12.081637031602721,-17.194685809919505
20.905000000002566,19.03915729738736,0.10312785963271646,0.2543661769900627,0.9302214849269284,0.0019540914953021784,0.005320550685921858,-0.10862155327462375,-0.2235950319241487,-0.06409315031815233,6.283185307179586,0.0,0.9989493658100537,0.00017590379862333891,-5.146472006261191e-05,0.04582718578438927,13.23450763904507,-18.045039948580772,11.697299945701394,-16.090286042285904
20.906000000002567,19.04008700478531,0.10312975235394099,0.25437141772470406,0.9297073979509737,0.001892721224534701,0.005240734641387755,-0.5140869759546751,-0.061370270767477496,-0.07981604453410288,6.283185307179586,0.0,0.9989486556313911,0.000182470851069428,-5.300102048077812e-05,0.045842636349861896,11.744829206050573,-18.424382556632597,10.304446005948448,-15.726797374421913
20.90700000000257,19.041016807870392,0.10313131156514574,0.2543765621582657,0.9298030850838036,0.0015592112047430329,0.005144433561647601,0.09568713282992469,-0.33351001979166806,-0.09630107974015374,6.283185307179586,0.0,0.9989479468564725,0.00018870923268972414,-5.4444140705739035e-05,0.045858051592805565,13.2392698030532,-19.177794681724627,12.149861201847338,-16.491100863425523
20.90800000000257,19.04194657885075,0.10313272320718844,0.25438158278596484,0.9297709803586818,0.001411642042707777,0.00502062769915142,-0.032104725121828714,-0.14756916203525583,-0.12380586249618152,6.283185307179586,0.0,0.9989472125657963,0.0001947356030425011,-5.576584503832065e-05,0.04587401743067812,12.950140906585919,-19.657355231317403,11.830102271948006,-17.08837443226132
20.90900000000257,19.042875548795692,0.1031339553624496,0.25438645312808594,0.9289699449405017,0.001232155261152735,0.004870342121078474,-0.8010354181801072,-0.179486781555042,-0.1502855780729454,6.283185307179586,0.0,0.9989464223160475,0.00020049050623759424,-5.710959188565761e-05,0.045891196149254236,10.518711866133161,-18.03727351947799,10.303599744689382,-15.012749351725908
20.910000000002572,19.043804810940628,0.10313520344542587,0.25439120156403355,0.9292621449364283,0.001248082976280185,0.004748435947617378,0.29219999592666746,0.01592771512744988,-0.12190617346109593,6.283185307179586,0.0,0.9989456531146832,0.00020609009904786472,-5.833788376374416e-05,0.0459079105038585,13.740278933001047,-20.191086147612992,13.108056322227345,-18.399665881359795
20.911000000002574,19.044733850190767,0.10313631653358896,0.25439584433618523,0.9290392501400133,0.0011130881630859806,0.00464277215169428,-0.22289479641501853,-0.13499481319420428,-0.10566379592309802,6.283185307179586,0.0,0.9989448729124827,0.00021157499939363937,-5.944099792531026e-05,0.04592485802525621,11.395925584717123,-18.518735291333478,11.205703687487517,-16.46371908108667
20.912000000002575,19.04566273634782,0.10313730053583568,0.2544004568019029,0.9288861570512725,0.0009840022467277182,0.004612465717634429,-0.15309308874078553,-0.12908591635826241,-0.03030643405985134,6.283185307179586,0.0,0.9989440747773576,0.00021717725583211036,-6.037247899306182e-05,0.04594218819778665,11.179404362281671,-18.24217449182352,11.929362958340288,-16.7096703104314
20.913000000002576,19.04659147435497,0.10313812716680304,0.2544050336325943,0.9287380071498794,0.0008266309673557949,0.004576830691424209,-0.14814990139311313,-0.15737127937192327,-0.035635026210219765,6.283185307179586,0.0,0.998943299948175,0.00022285434557461507,-6.120289549310045e-05,0.045959004327610506,12.21747022837506,-18.089402805072098,12.122347906209109,-16.3644994929865
20.914000000002577,19.04751990408761,0.10313883301187245,0.25440962081807567,0.9284297326428486,0.000705845069402148,0.004587185481326564,-0.308274507030859,-0.12078589795364697,0.010354789902355076,6.283185307179586,0.0,0.9989424978605553,0.00022861618842965267,-6.198552171474387e-05,0.045976405476466815,10.936518650877973,-18.311577069625145,11.769280342328939,-16.210977897117452
20.91500000000258,19.048448295267203,0.10313939699861838,0.2544142533265793,0.9283911795933849,0.0005639867459281868,0.0046325085036164615,-0.03855304946365212,-0.14185832347396118,0.04532302228989725,6.283185307179586,0.0,0.9989416957728523,0.00023463571727251636,-6.256427901590669e-05,0.045993798258438766,11.692281825341786,-19.138588084800695,12.469199635841854,-17.001652202618363
20.91600000000258,19.049376386953288,0.1031397911353461,0.25441900044458804,0.9280916860841738,0.00039413672772206117,0.004747118008762603,-0.29949350921110174,-0.1698500182061256,0.11460950514614182,6.283185307179586,0.0,0.9989408694348711,0.0002409032398330544,-6.300342820780494e-05,0.046011709041168566,10.790149593695416,-18.73730918365398,11.405980601605124,-17.24878965883695
20.91700000000258,19.050304501840888,0.1031405942861079,0.25442385130802525,0.9281148876001589,0.0008031507617997068,0.004850863437214658,0.023201515985116217,0.4090140340776457,0.10374542845205478,6.283185307179586,0.0,0.9989400734758048,0.00024738865559205164,-6.33548909518219e-05,0.046028951640816905,11.803299589160535,-19.420736947436446,11.80827849136857,-18.8993132463409
20.918000000002582,19.051232981799465,0.1031413779860268,0.25442884681693073,0.9284799585781637,0.0007836999188910809,0.004995508905489679,0.36507097800475563,-0.019450842908625993,0.14464546827502087,6.283185307179586,0.0,0.9989392939992247,0.00025414357790681287,-6.350195392944065e-05,0.046045828072282705,12.489043564926236,-19.441484482411255,12.27015215915716,-19.996802102389413
