t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
3.396999999999737,2.3045428575563673,0.12950642593257802,0.0005523128494932751,0.810853530847201,-0.013242228540098142,0.006512926138427425,-0.03450132961801966,-0.8139563378727309,0.3774650697100559,5.235987755982989,0.0,0.9998390727255814,0.0006095548047203383,-9.557715933641534e-06,0.017929222036731002,2.185351164889362,-2.2612607934214233,2.5798872368816155,-3.17719240178171,0.09873946596041615,0.08931960428194606,-0.15373330617677497,-0.319470280744327
3.397999999999737,2.305353640801685,0.12949225148924182,0.0005591397154998243,0.8107832453176889,-0.014174443336209137,0.006826866006549155,-0.0702855295121596,-0.9322147961109954,0.3139398681217299,5.235987755982989,0.0,0.9998390866598188,0.0006243311856809877,-8.56598217174968e-06,0.017927936982717968,2.1606196408657756,-2.2083398908880447,2.51645960573241,-3.1236285259872405,0.09262675853780941,0.0978652371263585,-0.16107121329138357,-0.30463745298984324
3.3989999999997367,2.3061643300694805,0.1294771020208365,0.0005662191120788833,0.810689267795677,-0.015149468405295923,0.007079396579059004,-0.09397752201190102,-0.9750250690867858,0.2525305725098485,5.235987755982989,0.0,0.9998390858671126,0.0006391470083039331,-7.462971087967689e-06,0.01792745960321523,2.134916018813112,-2.220405234143096,2.4612878353750687,-3.011917900862851,0.09327210812306515,0.07217410370503943,-0.14571497938469433,-0.2680521259325482
3.3999999999997366,2.3069749280463756,0.1294611293505696,0.0005734643907739187,0.8105979768952992,-0.015972670266912733,0.007245278695035516,-0.09129090037773846,-0.82320186161681,0.16588211597651226,5.235987755982989,0.0,0.9998390733899059,0.0006536935604081912,-6.237677720797603e-06,0.0179276314285302,2.2344601205342607,-2.359838016961971,2.401203354666324,-3.0319534748618056,0.10325439955683804,0.07046291241214798,-0.15621513703619924,-0.2163386503722001
3.4009999999997365,2.3077853968313966,0.12944439058320475,0.0005807258419732943,0.8104687850210546,-0.016738767364866257,0.007261451199375506,-0.12919187424464962,-0.7660970979535241,0.01617250433998997,5.235987755982989,0.0,0.9998390466692948,0.0006674192364055497,-4.9199433342230915e-06,0.017928616310114755,2.432430764060209,-2.417139581299784,2.345690615926452,-2.904509255865016,0.127539196477308,0.06354048722083507,-0.18646435894190502,-0.17910801970499773
3.4019999999997363,2.308595689030998,0.12942692453491525,0.0005878964207816302,0.8102921996011838,-0.017466048289498076,0.007170578808335976,-0.17658541987075616,-0.7272809246318193,-0.09087239103953026,5.235987755982989,0.0,0.9998390048485071,0.0006800120927558422,-3.545973535061024e-06,0.017930475580126833,2.429496318159675,-2.4870386603952195,2.369130881076101,-2.843786405424002,0.12623848012577973,0.015863358365362772,-0.14160211968682068,-0.13908632655266695
3.4029999999997362,2.3094057066533837,0.12940887211121743,0.0005948632741436175,0.8100176223857461,-0.018052423697827644,0.006966853361987248,-0.2745772154376658,-0.5863754083295681,-0.20372544634872802,5.235987755982989,0.0,0.9998389416287676,0.0006911809963462457,-2.1126514381512876e-06,0.017933573738542822,2.8931520841424225,-2.475154729447394,2.301307643977607,-2.807438173074531,0.1326007655382279,0.0003827867543314591,-0.14092243905438656,-0.06443136915060307
3.403999999999736,2.310215422471991,0.12939041547557042,0.000601593467439617,0.8097158186073175,-0.018456635646995338,0.006730193295999513,-0.30180377842869976,-0.4042119491676939,-0.2366600659877349,5.235987755982989,0.0,0.9998388567024192,0.0007010215189906015,-6.315335968827711e-07,0.01793792620213894,3.051657450438582,-2.4658495064780017,2.349207655983958,-2.7464486138558617,0.15128701366151334,-0.025001484773900007,-0.14301407479254946,-0.009992747904948042
3.404999999999736,2.3110249233671425,0.12937162725529563,0.0006080832302737555,0.8095008951515037,-0.01878822027477919,0.006489762834138555,-0.2149234558137536,-0.331584627783852,-0.24043046186095815,5.235987755982989,0.0,0.9998387593967832,0.0007097421965666132,8.80680158939508e-07,0.017943006245984737,3.012034573574277,-2.466852961434888,2.323350817087553,-2.757631458395695,0.18430624086112377,-0.034922359196014725,-0.148596280936374,0.019577692860056655
3.405999999999736,2.311834311792184,0.12935273169417624,0.0006142172732224181,0.809388425041414,-0.018895561119394468,0.006134042948662588,-0.11247011008974628,-0.10734084461527793,-0.35571988547596683,5.235987755982989,0.0,0.9998386624235068,0.0007170361430874899,2.3300175983280493e-06,0.01794811903561388,2.9889155563139225,-2.80722867729812,2.3098184192692437,-2.7959167518332415,0.2420816972316426,-0.06055303235385679,-0.15352078629409102,0.02193683190805123
3.406999999999736,2.3126436800655665,0.12933383287654418,0.0006199367572455887,0.8093682733825415,-0.01889881763206663,0.00571948402317061,-0.020151658872480382,-0.00325651267216176,-0.414558925491978,5.235987755982989,0.0,0.9998385753595648,0.0007228877181076383,3.654251292367123e-06,0.01795273357884027,2.881161830567528,-3.0612153072803605,2.3285347624959214,-2.8388145520857977,0.26238654739642137,-0.027296783673049812,-0.15158933634108104,0.023309108551242654
3.4079999999997357,2.3134530998502862,0.12931477257090496,0.0006252232638790453,0.8094197847197037,-0.01906030563922109,0.005286506633456608,0.05151133716219114,-0.16148800715445888,-0.4329773897140017,5.235987755982989,0.0,0.9998385018955875,0.0007274401568685156,4.82904558568204e-06,0.017956640406519644,2.7810799905442707,-3.0572390511992293,2.2858250099780504,-2.7923274099347695,0.2717596091630072,0.025609089498248097,-0.16651263932498986,0.023823767725220404
3.4089999999997356,2.3142626223219303,0.1292955832763674,0.0006300425056792484,0.8095224716438215,-0.019189294537571077,0.004819241800203053,0.10268692411785629,-0.12898889834998817,-0.46726483325355495,5.235987755982989,0.0,0.9998384462440335,0.0007307031443200411,5.831538296075669e-06,0.017959606098915934,2.7802919845833016,-3.192521142652486,2.265782972242634,-2.8462129391384856,0.25461485577927173,0.07512212949768829,-0.12521362428147062,0.005788211760192029
3.4099999999997355,2.315072328440777,0.12927631969917078,0.0006343342927880479,0.8097061188468566,-0.019263577196607196,0.004291787108799445,0.18364720303509774,-0.07428265903611925,-0.5274546914036081,5.235987755982989,0.0,0.9998384146345931,0.0007325472983035486,6.607980829866761e-06,0.017961290370600208,2.7185943714413816,-3.3507798752088513,2.259961229640423,-2.8187459272469644,0.28079139848114776,0.12702374075131112,-0.1645082184575493,0.011238699358393198
3.4109999999997354,2.315882202824556,0.1292569245302777,0.0006382061060719529,0.8098743837789785,-0.019395168893074702,0.003871813283905025,0.16826493212185323,-0.13159169646750554,-0.41997382489442026,5.235987755982989,0.0,0.9998384037406671,0.0007335213010583445,7.176641635117373e-06,0.017961856817008532,2.6277305336821484,-3.2698178677219523,2.380650627224858,-2.859966815651785,0.2567573358085918,0.18256910510375302,-0.1698098748835294,0.03144670720219421
3.4119999999997352,2.316692307225245,0.12923724990125215,0.0006416273946124606,0.8101044006891319,-0.019674629025564,0.00342128854050771,0.23001691015345216,-0.2794601324892995,-0.45052474339731496,5.235987755982989,0.0,0.9998384180080907,0.000733541306582771,7.494988010481945e-06,0.017961061662905294,2.522054287922854,-3.2599995674737654,2.332623695517725,-2.8284677974304397,0.24752672837289358,0.2113583164410949,-0.15878916883569516,0.0179367927844805
3.412999999999735,2.3175026449248324,0.1292173962664696,0.000644702482387537,0.810337699587193,-0.01985363478254262,0.003075087775076351,0.23329889806111836,-0.17900575697861812,-0.34620076543135897,5.235987755982989,0.0,0.999838457923137,0.0007331507526994674,7.57620559031711e-06,0.01795885548864125,2.4847461033490057,-3.1806411130349215,2.357970952444637,-3.0139828480075934,0.24997342780618007,0.23626904940253798,-0.14449014296453438,0.028308223748470904
3.413999999999735,2.3183132795286023,0.12919752134881782,0.0006474044160004144,0.8106346037699854,-0.0198749176517936,0.0027019336128774113,0.29690418279237907,-0.021282869250981162,-0.3731541621989397,5.235987755982989,0.0,0.999838526762777,0.0007323009702010197,7.453973771891685e-06,0.017955057242195236,2.53422597885154,-3.200268064875965,2.3277107302965456,-3.1093593375185424,0.26149040741482127,0.33188492186074536,-0.13933677736150907,-0.009324393245326289
3.414999999999735,2.3191242006195227,0.12917755965345754,0.0006497776039898743,0.8109210909205333,-0.019961695360287104,0.002373187989459849,0.2864871505479094,-0.08677770849350314,-0.3287456234175624,5.235987755982989,0.0,0.999838617286984,0.0007312130217933865,7.203498046283835e-06,0.017950060091311146,2.467370001865181,-3.298655399839057,2.3240494924101402,-3.071899076778947,0.21911962167875304,0.4516668636197595,-0.16937364122382606,-0.01690507992796899
3.415999999999735,2.31993542254969,0.12915748148905995,0.0006518541357845538,0.811221930167153,-0.02007816439757422,0.002076531794679552,0.30083924661972183,-0.11646903728711536,-0.29665619478029664,5.235987755982989,0.0,0.9998387276046792,0.0007299891654054954,6.892184958139217e-06,0.017943964171156124,2.388126051672402,-3.475974355330343,2.312689009421582,-3.0233548900403817,0.18622306960017124,0.4998386107173935,-0.14044452562797172,-0.05061409280911594
3.4169999999997347,2.320746945553665,0.12913738869371405,0.0006535799679531551,0.811523003975062,-0.02009279534590336,0.0017258321686012704,0.3010738079090025,-0.014630948329142496,-0.35069962607828176,5.235987755982989,0.0,0.9998388546783185,0.0007283341223015543,6.570586500621854e-06,0.017936949623212153,2.50939155256429,-3.582416517383337,2.26006969980364,-2.9868513227854874,0.14781290104892392,0.5421159177328758,-0.15907936541851136,-0.06360362397064347
3.4179999999997346,2.3215586900501344,0.12911732296706951,0.0006550347653432765,0.8117444964695429,-0.020065726644543477,0.0014547973901213726,0.22149249448089048,0.027068701359884983,-0.2710347784798978,5.235987755982989,0.0,0.9998389889897842,0.0007265684977707804,6.3166191797293394e-06,0.017929533017001967,2.596171049683998,-3.5417746200042792,2.374854347431718,-2.9173056219271545,0.14927640853508745,0.523375798933164,-0.14218072922507857,-0.06412394032823786
3.4189999999997345,2.3223706684032868,0.12909745118428662,0.0006562641406856802,0.8119783531522816,-0.019871782782912135,0.0012293753424036866,0.23385668273867566,0.19394386163134117,-0.225422047717686,5.235987755982989,0.0,0.9998391326877589,0.0007248247400868256,6.188826920122157e-06,0.017921588573219016,2.6974841016562916,-3.543759995653277,2.3304711487421357,-3.009970393814133,0.12721285320812814,0.5161740142184982,-0.17164929697059586,-0.048412504152544306
3.4199999999997344,2.323182920890791,0.12907783727607566,0.0006573654955949105,0.81225248750424,-0.019613908210944806,0.0011013549092304031,0.2741343519583328,0.2578745719673293,-0.12802043317328343,5.235987755982989,0.0,0.9998392887305426,0.000723454087181982,6.2436392835237485e-06,0.01791293627540016,2.6517758157591973,-3.51489336134064,2.296575416539759,-3.1771162996142315,0.1310168862995861,0.5036695944096864,-0.1940649143333525,-0.047418896718197254
3.4209999999997343,2.3239954872179136,0.12905849897009447,0.0006583994102599151,0.8125663271228066,-0.019338305981189283,0.0010339146650045917,0.3138396185666803,0.2756022297555234,-0.06744024422581144,5.235987755982989,0.0,0.9998394611208778,0.0007226196259594614,6.506291057832425e-06,0.01790334505225348,2.62149581818642,-3.4824857373755407,2.1986881416893715,-3.3800501156084786,0.11848685803738124,0.47103957906099125,-0.20796298858151493,-0.004123043297425492
3.421999999999734,2.324808336526173,0.12903959056223593,0.0006595094304515683,0.8128493082596926,-0.018908407858533562,0.0011100201916532347,0.2829811368859625,0.42989812265572036,0.07610552664864302,5.235987755982989,0.0,0.9998396475392136,0.0007228172250847757,6.980707313750595e-06,0.01789292304776279,2.571608304081088,-3.3819016693517816,2.371194820765815,-3.477123885220351,0.15559584027419684,0.3950503007475421,-0.1979037446715035,-0.02327151399358628
3.422999999999734,2.3256215153970383,0.12902106777337255,0.0006606965819027395,0.813178870865107,-0.018522788863376636,0.0011871514511712473,0.32956260541439075,0.3856189951569264,0.07713125951801258,5.235987755982989,0.0,0.9998398503593912,0.00072379290032528,7.592432650756474e-06,0.017881546339893632,2.5354384475381693,-3.333783866878334,2.3655244403542883,-3.4652883827831618,0.151439579652373,0.39371971613262635,-0.269604973679075,-0.062452364476164104
3.423999999999734,2.326435035551782,0.12900277450755324,0.0006620203969889122,0.8135201547435599,-0.018293265819305696,0.001323815086172619,0.34128387845289154,0.22952304407094018,0.13666363500137177,5.235987755982989,0.0,0.9998400711068369,0.0007255656362506685,8.32365548352786e-06,0.01786912684779285,2.492514488478134,-3.235442361098923,2.2808151643528882,-3.465394316343534,0.1952324112329893,0.3128096397602024,-0.2527476535461489,-0.10895402112154183
3.424999999999734,2.327248903660781,0.12898460619483537,0.0006634720146566404,0.813868108998727,-0.018168312717867282,0.0014516176677282098,0.34795425516709333,0.12495310143841379,0.1278025815555908,5.235987755982989,0.0,0.999840311070571,0.000727872939110945,9.108077469563132e-06,0.017855600699333892,2.4679008061105403,-3.0217395333350883,2.253892461521544,-3.411265345583673,0.1747012840324661,0.2690049296993456,-0.2813308148637692,-0.09527139481519217
3.4259999999997337,2.3280630653820644,0.12896651468722534,0.000665136954050154,0.8141617212835388,-0.018091507610030925,0.0016649393935135959,0.29361228481183943,0.07680510783635713,0.21332172578538605,5.235987755982989,0.0,0.9998405581142011,0.0007309431898340522,9.862948195993244e-06,0.01784163598612075,2.4269363544860942,-2.988562598114213,2.4310371629367404,-3.6454143567495496,0.19309442323335552,0.28576794617258544,-0.276679559475401,-0.19616152869635572
3.4269999999997336,2.3288773909735725,0.12894861109983657,0.0006670829266228553,0.8143255915079457,-0.017903587388766358,0.0019459725727013209,0.16387022440689236,0.18792022126456684,0.28103317918772497,5.235987755982989,0.0,0.9998408041685768,0.0007349059222629284,1.0518988124478604e-05,0.017827678541330088,2.44012034571484,-2.801251936627193,2.7067059021420588,-3.6439612737409703,0.17457016800514522,0.16497617377170043,-0.1935153818676091,-0.24603770311651252
3.4279999999997335,2.329691857077036,0.12893095463766366,0.0006693545199621927,0.8144661034636337,-0.01765646217292573,0.00227159333933743,0.14051195568798303,0.24712521584062744,0.32562076663610895,5.235987755982989,0.0,0.9998410456704447,0.000739850659302412,1.102547248900728e-05,0.017813924106595862,2.388321339556313,-2.7135118360396326,2.9130905047278848,-3.6349319268129245,0.19417905868429264,0.17168364190609098,-0.24912464369767157,-0.2693806636531966
3.4289999999997334,2.330506446447226,0.1289133256186811,0.0006719988834935901,0.8145893701902301,-0.017629018982558187,0.0026443635313973886,0.12326672659646043,0.02744319036754317,0.37277019205995876,5.235987755982989,0.0,0.9998412818397938,0.0007458290644367601,1.1399644112953033e-05,0.01780041398438887,2.3702801234205215,-2.589954383312986,2.8689359161491454,-3.562244845785882,0.1811981450280805,0.14128210867655666,-0.22079778639068054,-0.29904705924403546
3.4299999999997333,2.3313211077645533,0.1288955644621846,0.0006750014716276116,0.8146613173270347,-0.01776115649651762,0.0030025881340214615,0.07194713680458431,-0.1321375139594315,0.3582246026240729,5.235987755982989,0.0,0.9998415086703236,0.0007526444963075121,1.164973561205186e-05,0.01778738121253329,2.3764374298099624,-2.446274535894602,2.9360456161123594,-3.396572211590114,0.16535205035403205,0.11932753236979406,-0.18387202162115387,-0.34553021303972775
3.430999999999733,2.3321358635894254,0.1288777101843202,0.0006784383407712903,0.8147558248718991,-0.0178542778643718,0.00343686914367868,0.09450754486439727,-0.09312136785418271,0.4342810096572185,5.235987755982989,0.0,0.9998417281853623,0.0007605391395211212,1.1827993212733531e-05,0.017774701674764457,2.324568724217075,-2.4466386918967977,2.9522040166694206,-3.5274896005001675,0.16386201837233816,0.13373063969488966,-0.21356617118368235,-0.3593337768551714
3.431999999999733,2.332950749438287,0.12885963370238898,0.0006823153002680007,0.8148858488616655,-0.018076481931223368,0.003876959496710517,0.1300239897663591,-0.2222040668515661,0.440090353031837,5.235987755982989,0.0,0.9998419449619271,0.0007694611064224426,1.1956925840980035e-05,0.01776211928209438,2.232468348260744,-2.4164072215140155,2.8703515085142386,-3.4737276698773285,0.14825418939888751,0.11696586894636915,-0.1980774992146933,-0.37385139125522937
3.432999999999733,2.3337657187058083,0.12884122973599726,0.0006864948490142035,0.8149692675216117,-0.018403966391723953,0.004179548746202763,0.08341865994621056,-0.327484460500585,0.3025892494922457,5.235987755982989,0.0,0.9998421563883335,0.0007787834254754859,1.2073160324795968e-05,0.017749807304447217,2.2946263952746255,-2.3657172448022563,2.795097469686059,-3.272972396749595,0.14214352512780298,0.11099906232785606,-0.18280284869003816,-0.3439491045285837
3.433999999999733,2.3345808013342397,0.12882255053934324,0.0006909400002786129,0.8150826284315447,-0.01867919665402897,0.004445151264409383,0.1133609099329691,-0.2752302623050158,0.2656025182066202,5.235987755982989,0.0,0.9998423653436752,0.000788341530613662,1.2184797151366235e-05,0.017737610693930626,2.339385045238393,-2.378026092584618,2.716590622286825,-3.381619228936525,0.16269332827846936,0.124036528464251,-0.19251765439595203,-0.3743118221611239
3.4349999999997327,2.33539598532378,0.12880362660677144,0.0006954747856376678,0.8151839895404548,-0.018923932571789804,0.0045347853590549944,0.10136110891012517,-0.24473591776083548,0.08963409464561156,5.235987755982989,0.0,0.9998425738910782,0.0007974029938479921,1.2239407528875039e-05,0.017725445933147316,2.417214759711491,-2.470756227864526,2.6525029266316382,-3.3051546701675245,0.178126492331185,0.07741272194774838,-0.1634760095589675,-0.36311481358263437
3.4359999999997326,2.3362112220617934,0.1287844809782476,0.0007000020445237164,0.8152367380132273,-0.019145628523836625,0.0045272588860486105,0.05274847277247918,-0.22169595204682077,-0.007526473006383948,5.235987755982989,0.0,0.9998427781996804,0.0008056805413209059,1.2234611983391594e-05,0.01771354315565046,2.5157846327017603,-2.601419663012921,2.5887494744273476,-3.323893467381018,0.19484603206780268,0.08791815229433114,-0.15619957513572272,-0.3346371398291175
3.4369999999997325,2.337026484789523,0.1287652630055904,0.0007044374386992462,0.8152627277296925,-0.01921797265719837,0.004435394175529831,0.025989716465280033,-0.07234413336174375,-0.09186471051877976,5.235987755982989,0.0,0.9998429795937682,0.0008129647280513429,1.2164273258542419e-05,0.017701838815215164,2.5948960846992235,-2.629246138827158,2.618778059657139,-3.3493268831958822,0.20451930649484115,0.06545324018234334,-0.139133251492406,-0.27491870001127705
3.4379999999997324,2.337841689731813,0.1287459837206159,0.0007085983213817705,0.8152049422898333,-0.01927928497449906,0.00416088268252431,-0.05778543985923701,-0.06131231730069006,-0.2745114930055208,5.235987755982989,0.0,0.9998431708288918,0.0008186481634899192,1.2019213307463547e-05,0.01769077210166533,2.833424800648156,-2.6768881475186497,2.5424495058044583,-3.1752356862283593,0.22854924311896127,0.06186375602369131,-0.1318673734129895,-0.24666357632600056
3.4389999999997323,2.338656717126386,0.12872678247440922,0.0007123720236959002,0.8150273945732169,-0.019201246206678874,0.0037737023141297264,-0.17754771661637747,0.07803876782018493,-0.3871803683945835,5.235987755982989,0.0,0.9998433455794172,0.0008225892808687473,1.1852043620332084e-05,0.017680710024339612,3.224189813499125,-2.523447435946691,2.4689038261686576,-3.1324795570324335,0.21681059973145111,0.06263818524285783,-0.0862564747548581,-0.16774349201416583
3.439999999999732,2.3394715430765767,0.1287078378225518,0.0007156012684460528,0.8148259501907613,-0.01894465185742241,0.0032292447501525833,-0.2014443824556178,0.2565943492564629,-0.5444575639771432,5.235987755982989,0.0,0.9998435022882491,0.0008245697082384308,1.1625102634685291e-05,0.017671753778952467,3.2610675635116047,-2.7165473344646958,2.5473715034291535,-3.0108566852663277,0.2819669914207601,0.07788943783525769,-0.12102879048908026,-0.08040906401869174
3.440999999999732,2.3402861780278132,0.12868898613046348,0.0007182539823179452,0.8146349512366886,-0.018851692088321676,0.0026527138718923982,-0.1909989540727075,0.09295976910073458,-0.5765308782601851,5.235987755982989,0.0,0.9998436441321953,0.0008247063198069998,1.1330689899304795e-05,0.017663720433598585,3.1446045113444168,-2.725152332825256,2.4993344123393557,-2.9156471986129207,0.2647672177957865,0.06879336160918377,-0.08663098440101565,-0.027343446040121032
3.441999999999732,2.3411006703679886,0.12867021179989455,0.0007202894747676729,0.8144923401753744,-0.018774330568933847,0.002035492449727765,-0.14261106131419066,0.07736151938782937,-0.6172214221646334,5.235987755982989,0.0,0.9998437761102007,0.0008230131021980324,1.0935158322636152e-05,0.017656327578340868,3.1163309788994353,-2.7806479873396786,2.4501485383161214,-2.9214010756970548,0.2766759750890559,0.06688937818606362,-0.08292773979303265,0.0029306602636020858
3.442999999999732,2.341915140077675,0.12865181228986708,0.0007215662291148753,0.8144697096864452,-0.01839951002747091,0.001276754347202317,-0.0226304889292539,0.3748205414629384,-0.7587381025254479,5.235987755982989,0.0,0.9998439132937536,0.0008190428139284027,1.0332284754099271e-05,0.017648742491990353,3.0697267531657695,-3.2247375210484197,2.48978154092884,-2.989968953460591,0.317784550752284,0.07845112480644108,-0.09533267877041186,0.018076022713995277
3.4439999999997317,2.342729737573015,0.12863396000056807,0.0007220406076262181,0.814597495339972,-0.01785228929900975,0.00047437851134283696,0.12778565352689064,0.547220728461157,-0.80237583585948,5.235987755982989,0.0,0.999844067221451,0.0008128368644789112,9.496383431661186e-06,0.017640307483704522,2.9956723045412166,-3.5817702858136404,2.484989554996593,-3.0997755822473922,0.39203207144643304,0.14675468201400557,-0.15844533361998314,0.04095658248305401
3.4449999999997316,2.3435445104086265,0.12861665083335844,0.0007217041146401382,0.8147728356114653,-0.017309167209619593,-0.0003364929860799316,0.1753402714932406,0.5431220893901585,-0.8108714974227685,5.235987755982989,0.0,0.9998442434212139,0.0008045273639585815,8.391367852616023e-06,0.017630699440707144,2.9311316502764644,-3.672622696877692,2.4640762261983715,-3.07956477365692,0.3461531388088347,0.1838386906537976,-0.11974049733242942,0.04948338923331237
3.4459999999997315,2.3443594649080155,0.12859986796609948,0.0007205277644000502,0.8149544993888214,-0.01678286725894566,-0.0011763502400879838,0.18166377735606698,0.5262999506739329,-0.8398572540080523,5.235987755982989,0.0,0.9998444407075675,0.0007941501126979361,6.994650006930873e-06,0.017619979081931202,2.8623971647142548,-3.7297656830042167,2.5170411599026434,-2.9748929453166775,0.3437219035643862,0.22461360822449006,-0.0934685796721591,0.04611706817298377
3.4469999999997314,2.345174632909873,0.12858361828855486,0.0007185919957925739,0.815168001857613,-0.016249677544618382,-0.0019357686074762395,0.21350246879159318,0.5331897143272778,-0.7594183673882556,5.235987755982989,0.0,0.9998446603709014,0.0007822291710647419,5.308285827456236e-06,0.01760804410335136,2.773564163656758,-3.7080750305499364,2.55892698743505,-3.074946172151362,0.329895488158143,0.30343690109650073,-0.11892945364074477,0.06969514213779664
3.4479999999997313,2.3459900345341667,0.12856801659432116,0.0007159516652662156,0.8154016242937202,-0.015601694233694084,-0.0026403305263582913,0.2336224361072503,0.6479833109242981,-0.7045619188820519,5.235987755982989,0.0,0.9998449017204152,0.0007691301978871781,3.3891473553846426e-06,0.017594912075597307,2.732965516211988,-3.783966716740612,2.579893823973707,-3.17720208703897,0.3001700673034994,0.379811654642085,-0.10919594423987208,0.07228006018746
3.448999999999731,2.346805689392372,0.12855315865060693,0.0007125490015517237,0.8156548582053443,-0.01485794371421381,-0.0034026637144919138,0.2532339116241289,0.7437505194802744,-0.7623331881336224,5.235987755982989,0.0,0.9998451652657021,0.0007546913205178609,1.2391651190356026e-06,0.017580555573654684,2.794959847274858,-3.894736878999538,2.533764954965984,-3.2156740935855734,0.28854722243170555,0.44981647573757766,-0.09545687456364232,0.06327417218661878
3.449999999999731,2.3476216288304346,0.12853886464166486,0.0007084209464438055,0.815939438062706,-0.014294008942055183,-0.004128055107918314,0.28457985736163316,0.5639347721586273,-0.7253913934264006,5.235987755982989,0.0,0.9998454484962068,0.0007391328466135683,-1.0896371723661436e-06,0.017565101846249945,2.721451995350007,-3.940558265272868,2.463088723664332,-3.1759613382667857,0.25733252202313806,0.5781375222962724,-0.1262595025804067,0.059504732018949326
3.450999999999731,2.3484378333946263,0.12852502106833497,0.0007036183460226564,0.8162045641915502,-0.013843573329891161,-0.004802600421149088,0.2651261288442175,0.4504356121640216,-0.6745453132307733,5.235987755982989,0.0,0.9998457466232143,0.0007226511613051872,-3.5458068295718325e-06,0.017548809708804382,2.6311216320936928,-4.013875631696081,2.4995551647264778,-3.1169116589057033,0.22946490126370805,0.5788001285418739,-0.07247374987134414,0.027497597548656542
3.451999999999731,2.349254334871666,0.1285115669754126,0.0006980696150638274,0.8165014770398893,-0.013454092922356784,-0.00554873095882897,0.2969128483391037,0.3894804075343771,-0.7461305376798826,5.235987755982989,0.0,0.9998460601882596,0.0007049020735538594,-6.146088612352213e-06,0.017531657118200074,2.6780081658291666,-3.982788280266549,2.439343384139687,-3.0339636480179166,0.20157913717827958,0.6017381423136862,-0.10014478542503583,0.01219348911951271
3.4529999999997307,2.350071076749584,0.1284985170521821,0.0006918309408248587,0.8167418779175929,-0.013049923230517135,-0.006238674238968701,0.24040087770360596,0.4041696918396492,-0.689943280139731,5.235987755982989,0.0,0.9998463808741614,0.0006861173199602843,-8.808329147908137e-06,0.01751410341069481,2.6787392779395804,-4.004325265178335,2.486107754516323,-3.04293052069877,0.20215494247342164,0.6106207390508406,-0.1030313201943702,0.012724493896471747
3.4539999999997306,2.3508879979445183,0.12848583999914467,0.0006849261185627185,0.8169211949343266,-0.012677053037415632,-0.006904822262140181,0.17931701673368217,0.37287019310150266,-0.6661480231714796,5.235987755982989,0.0,0.9998467045824482,0.0006663512726354908,-1.1542878445588816e-05,0.017496376149498512,2.7946209953749515,-3.9232565319426613,2.426492369349461,-3.0565624826401696,0.18906467881150962,0.5389861781404288,-0.07732670311779824,0.0073200582342507646
3.4549999999997305,2.3517050859699635,0.1284735044825227,0.0006774436342786248,0.8170880254450275,-0.012335516621962578,-0.007482484284093756,0.16683051070087718,0.3415364154530538,-0.5776620219535749,5.235987755982989,0.0,0.9998470314869176,0.0006459978042466552,-1.4319057671308072e-05,0.017478446973433197,2.8049643039639296,-3.774078085232177,2.3802574812733535,-3.1530891090316553,0.19132785804331232,0.5043466084065906,-0.08339091537877845,0.024863566443467575
3.4559999999997304,2.3525223527000922,0.1284613221562741,0.0006694447865706678,0.8172667301285463,-0.01218232624861882,-0.007998847707956992,0.17870468351888213,0.1531903733437579,-0.5163634238632359,5.235987755982989,0.0,0.9998473622640306,0.0006252129866264548,-1.710447239376609e-05,0.017460268893162333,2.7589081793017476,-3.7064173497181554,2.2691022477796166,-3.2242764893899025,0.18965731298455066,0.48452314952058406,-0.10324232620438235,0.0312286659334508
3.4569999999997303,2.353339800446078,0.12844938202827694,0.000661065735305568,0.8174477459855765,-0.011940127997159902,-0.008379051265099802,0.18101585703012013,0.24219825145891868,-0.3802035571428102,5.235987755982989,0.0,0.9998476997033109,0.0006045684544310677,-1.9857556131067097e-05,0.017441659917040227,2.7018230977902893,-3.579019802157662,2.284134626091994,-3.414573347071074,0.19743011751569206,0.4238720368031344,-0.11448832116048814,0.10744411305447703
3.45799999999973,2.354157467725799,0.12843761990909508,0.0006523772633342835,0.817667279721073,-0.011762119181855225,-0.008688471971284546,0.21953373549654653,0.17800881530467655,-0.3094207061847438,5.235987755982989,0.0,0.9998480469210161,0.0005842721826203093,-2.2567154464758004e-05,0.017422433382627354,2.6632364444265275,-3.483930092885056,2.2005339686698453,-3.459950516766318,0.19470375836447065,0.41600537259780757,-0.16817417956410105,0.12568305475534655
3.45899999999973,2.354975309965149,0.12842588360618787,0.0006434160881813015,0.8178422393505278,-0.011736302907206692,-0.008961175152982047,0.17495962945479615,0.02581627464853277,-0.2727031816975017,5.235987755982989,0.0,0.9998484023849689,0.0005643628397083185,-2.5239316564929842e-05,0.01740267524807541,2.6119114654145217,-3.3604609154239427,2.1656203611577207,-3.3451964489892814,0.20390817125571978,0.3281485572426106,-0.14991724704742956,0.1252151342633399
