t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
3.6269999999997116,2.4712008130180623,0.13935850400551567,-0.001128836794618503,0.8276708639232968,-0.007542254716344636,-0.0030892579987716637,0.0013286866897832539,-0.32421248368545186,-0.302425571656292,5.235987755982989,0.0,0.9999587102670746,-0.0004104505078776234,0.00012517180468374912,0.009077093335195173,1.8103957330586293,-2.3965810921020387,2.19188795646682,-1.627893612633274,0.08137710578283186,0.1411905610141925,-0.03739796344047362,0.0027206903723293978
3.6279999999997115,2.472028420812287,0.13935062781757712,-0.001132033701706948,0.8276077942249044,-0.007876187938553712,-0.0031969070884449143,-0.06306969839242615,-0.3339332222090756,-0.10764908967325063,5.235987755982989,0.0,0.9999586791341957,-0.0004252549329399374,0.00012590286064350343,0.009079830995877699,1.7850135089024248,-2.2730059821959068,2.331004597975103,-1.6531649030845064,0.056766290125400846,0.09765369944636262,-0.04453004630803477,0.0022820405492032666
3.6289999999997113,2.472856042330503,0.13934259023701875,-0.001135233405953343,0.8276215182158878,-0.008037580558367282,-0.0031997042463950778,0.01372399098342747,-0.16139261981357006,-0.0027971579501634945,5.235987755982989,0.0,0.9999586491285793,-0.0004396675284312678,0.00012662260735511044,0.009082438666664016,1.820342398577573,-2.2325012024857003,2.325326481689041,-1.8413004484576543,0.05300567756037509,0.10347379894179615,-0.06771521089941322,-0.014499427944407813
3.6299999999997112,2.473683699735002,0.139334470015196,-0.0011383662247055316,0.8276574044987827,-0.008120221822746736,-0.003132818752188636,0.03588628289485918,-0.08264126437945371,0.06688549420644187,5.235987755982989,0.0,0.9999586213049145,-0.0004533925819627882,0.00012732665414127425,0.009084817063186972,1.7891873134595135,-2.1803982111075633,2.367232395167539,-1.8998097097887687,0.0476642575855315,0.10549276519188917,-0.08404350292926006,-0.02319903978453295
3.630999999999711,2.4745114384132574,0.13932650761698573,-0.0011413545448109067,0.8277386782555234,-0.007962398210258695,-0.002988320105375172,0.08127375674071846,0.15782361248804083,0.14449864681346375,5.235987755982989,0.0,0.9999585975715277,-0.0004660932986549613,0.00012800058073987928,0.009086776968700918,1.7523114774441522,-2.188265493684098,2.4351755685596563,-2.1029067637393983,0.0554943407971257,0.10173990728966982,-0.08735992869510374,-0.04642392923084716
3.631999999999711,2.4753393455589143,0.13931886412238118,-0.0011441450081973148,0.8279071456569415,-0.007643494604546042,-0.0027904633864081095,0.16846740141807093,0.3189036057126525,0.1978567189670627,5.235987755982989,0.0,0.9999585813045067,-0.0004775487289080518,0.00012864150957908678,0.009087963141379333,1.737514510690636,-2.2295753611369746,2.4130914969620734,-2.192206029215868,0.060703026939561686,0.11757604738512034,-0.1188970689540221,-0.05614249897594735
3.632999999999711,2.4761674394660473,0.13931163219679996,-0.0011466859111156028,0.8280939071330229,-0.007231925581222759,-0.002540902918287947,0.1867614760814318,0.41156902332328305,0.24956046812016267,5.235987755982989,0.0,0.9999585734233538,-0.00048755587081602983,0.00012923965654957522,0.009088290462039088,1.7326395745673773,-2.174958304766147,2.372478949516432,-2.308659980984098,0.06641678648799146,0.10402610729368074,-0.10912626828588161,-0.09367562751876533
3.633999999999711,2.476995841545544,0.13930503664212082,-0.0011488509052854404,0.828402079496741,-0.006595554679143336,-0.0021649941698376218,0.30817236371816215,0.6363709020794232,0.375908748450325,5.235987755982989,0.0,0.9999585787083959,-0.0004955844914053917,0.00012980602510962702,0.009087266580208194,1.7039539193805482,-2.2207709425127407,2.3517236998357465,-2.540713431270926,0.07955399177894966,0.11157467944228702,-0.13920985886596454,-0.13313037946356682
3.6349999999997107,2.4778245734094044,0.13929911466621897,-0.0011505650693474187,0.828731863860506,-0.005921975901864675,-0.0017141640619783344,0.32978436376496223,0.6735787772786609,0.4508301078592874,5.235987755982989,0.0,0.9999585979613642,-0.0005013760176722053,0.00013034564408752884,0.00908482224656735,1.7114289660210775,-2.1850369779872287,2.3145511946891357,-2.6254508703078616,0.07279715657129225,0.11080381414678052,-0.16280684411663157,-0.14082403395139811
3.6359999999997106,2.4786536668025354,0.13929383419058486,-0.0011518048913394354,0.8290933931308128,-0.005280475634125633,-0.001239821992016561,0.36152927030674853,0.6415002677390425,0.47434206996177336,5.235987755982989,0.0,0.9999586323845214,-0.0005048906148398069,0.0001308712558161852,0.00908083024100102,1.6787093749258326,-2.1859266771940313,2.27468283955407,-2.54547183599967,0.08409032617993421,0.10233937027082131,-0.15998454820896654,-0.16506153709478136
3.6369999999997105,2.4794830445764555,0.13928907785136638,-0.0011525550098326204,0.829377773920193,-0.004756339218487685,-0.0007501184931850631,0.28438078938020084,0.5241364156379482,0.4897034988314979,5.235987755982989,0.0,0.9999586789211186,-0.000506148448801956,0.00013138396311346124,0.00907562682904182,1.6635208720048877,-2.1089490316063486,2.2616076457114818,-2.4713068558513633,0.07180998202019953,0.07590501785078534,-0.14555225198918736,-0.1615650140106909
3.6379999999997104,2.4803126746288906,0.13928473276762637,-0.0011527596822059917,0.8296300524351807,-0.004345083740016614,-0.00020467237337134538,0.2522785149877693,0.4112554784710702,0.5454461198137177,5.235987755982989,0.0,0.9999587350231572,-0.0005049939891950409,0.00013187815658824973,0.009069500543929453,1.6147670678513169,-2.0468615765471045,2.2873862567321583,-2.4281254421275684,0.06747181639767076,0.09448700533522598,-0.19121737378446418,-0.15119223686753494
3.6389999999997102,2.481142528370874,0.13928073757863255,-0.0011523868015745414,0.829853741983184,-0.00399518899382077,0.0003728806314504276,0.22368954800322527,0.3498947461958446,0.577553004821773,5.235987755982989,0.0,0.9999588005460955,-0.0005013899422445998,0.00013233708449981513,0.00906246685192636,1.58288942689234,-1.9774529880968374,2.226757895597993,-2.354964506404677,0.04815437090083437,0.04596874558938967,-0.15172401026761415,-0.1708008603019804
3.63999999999971,2.4819725362153586,0.1392769813785848,-0.001151456673865965,0.8300078444845095,-0.0037562000477557762,0.0009301277085764343,0.15410250132552594,0.23898894606499357,0.5572470771260066,5.235987755982989,0.0,0.9999588724948948,-0.0004955056587682496,0.00013277731256572275,0.009054841968393401,1.614895366966913,-1.9226994390650078,2.173896588735388,-2.196956555852942,0.04901096568273641,0.030935131449250777,-0.12495669746133738,-0.17305091847589418
3.64099999999971,2.4828026017180824,0.13927342514521499,-0.00114993313433667,0.8300655027237696,-0.003556233369804661,0.0015235395292949989,0.057658239260072186,0.19996667795111517,0.5934118207185646,5.235987755982989,0.0,0.9999589467836408,-0.0004872449167254086,0.00013320477965011107,0.009047076667966742,1.685706171963797,-1.8320242827447264,2.186253592742623,-2.093559694285435,0.03265824167622154,0.026642515703811022,-0.1541749759187363,-0.1335324480350767
3.64199999999971,2.483632703348942,0.13927010267331308,-0.0011478232727223769,0.8301016308594262,-0.0033224719019049583,0.0021098616142930025,0.03612813565667672,0.23376146789970279,0.5863220849980036,5.235987755982989,0.0,0.9999590228799389,-0.0004767095410221517,0.00013362074135821707,0.009039217583145815,1.8133886464990716,-1.8345305412383333,2.1439532763671463,-2.0329123713739423,0.031265510170478475,0.001543385726973911,-0.12240833179626073,-0.14786560920900815
3.64299999999971,2.484462790237935,0.13926722394447705,-0.0011452856734609925,0.8300868889931673,-0.0028787288360286817,0.002537599261384446,-0.014741866258938252,0.44374306587627654,0.42773764709144346,5.235987755982989,0.0,0.9999590983532732,-0.0004646482383186191,0.00013403005212098119,0.009031487057803515,2.1904834901955637,-1.9744573212962047,2.1005849038002355,-1.9699476029783618,0.04414937857246713,-0.0007692470211698989,-0.10324661548903785,-0.13562876503508445
3.6439999999997097,2.485292859776778,0.13926460425307835,-0.0011423192816143674,0.8300695388433971,-0.002619691398695981,0.002966391846625161,-0.01735014977022331,0.25903743733270057,0.4287925852407152,5.235987755982989,0.0,0.9999591736310275,-0.0004510909961988083,0.00013442806927689295,0.009023830515195131,2.1625819032991314,-1.9982002351677726,2.060946055243217,-1.9258031286550044,0.04614062904899817,-0.022615009416126902,-0.12262869512524552,-0.1251881410900899
3.6449999999997096,2.4861229196394206,0.13926225251476407,-0.0011389584553893335,0.830059862642644,-0.0023517383142741626,0.00336082622503383,-0.009676200753094832,0.26795308442181853,0.3944343784086689,5.235987755982989,0.0,0.9999592484043255,-0.000436215516790277,0.00013482087889997283,0.00901626696682448,2.169385940492767,-2.0902644448241627,2.083201625639338,-1.8927050215317027,0.056256673922170326,-0.01985926257321032,-0.12198166214285065,-0.1217049946465722
3.6459999999997095,2.486952932805006,0.13926002791631187,-0.0011352073009789556,0.8300131655856209,-0.0022245984522088723,0.003751154410377962,-0.0466970570230929,0.12713986206529032,0.3903281853441321,5.235987755982989,0.0,0.9999593212650891,-0.000420059960123688,0.00013521969651345594,0.009008944462744592,2.1509858107173248,-2.0694965724454804,2.075423695671377,-1.8317647597591626,0.04381836304573649,-0.022285900245496804,-0.09571343861595889,-0.13244957035097818
3.6469999999997094,2.487782880232991,0.13925769742735955,-0.0011310826472568413,0.8299474279849665,-0.0023304889523133895,0.004124653722114263,-0.06573760065442524,-0.10589050010451724,0.3734993117363011,5.235987755982989,0.0,0.9999593912317116,-0.00040271675967518583,0.0001356307794647181,0.009001961509289566,2.113867974333725,-2.04352220629046,2.023092466794486,-1.764455607332087,0.043509226263645784,-0.025367798542597585,-0.100877356775592,-0.12048682960360883
3.6479999999997093,2.488612727000032,0.13925516105364316,-0.00112663560374913,0.829846767040897,-0.002536373716395326,0.00444704350771115,-0.10066094406946391,-0.20588476408193654,0.3223897855968872,5.235987755982989,0.0,0.9999594568211152,-0.00038441700947126575,0.0001360424157126352,0.008995467194712817,2.078892129921731,-2.0464123365223355,2.0091346704590425,-1.7094144102402924,0.044420259217785286,-0.030480025881537552,-0.09188293614289471,-0.1123077889404962
3.648999999999709,2.4894425037730747,0.13925225169729308,-0.001122011997130438,0.8297767730426107,-0.0029093563500731064,0.00462360661869214,-0.0699939982863329,-0.3729826336777804,0.1765631109809894,5.235987755982989,0.0,0.9999595191466782,-0.00036581366510885643,0.00013646834917043984,0.008989306130227309,2.0552045328858,-2.2406171488867535,2.0083337289046956,-1.637454245700603,0.06104684835178353,-0.01303543321755847,-0.0822314673151037,-0.09605156163661704
3.649999999999709,2.490272252643523,0.13924891019327287,-0.0011173137768302852,0.829748870448208,-0.0033415040201927597,0.004698220300152673,-0.027902594402662295,-0.43214767011965327,0.07461368146053325,5.235987755982989,0.0,0.9999595797154905,-0.00034734817234172095,0.00013691127160540907,0.00898329225714145,2.0387036848137567,-2.304987775343266,1.9473568165046806,-1.614753139903311,0.075778091520035,0.005500563126863491,-0.08052233069014227,-0.09287578177809376
3.650999999999709,2.491101949519313,0.13924520032666243,-0.0011126257513432531,0.8296968757897213,-0.0037098666104474665,0.004688025487032137,-0.051994658486709255,-0.36836259025470675,-0.010194813120536009,5.235987755982989,0.0,0.9999596373389076,-0.00032937030256778116,0.00013737795800281287,0.008977546187443643,2.0802513369307554,-2.5298737984604864,2.017068357781378,-1.5575571932025087,0.07751275823643847,0.02152007263513582,-0.07633907848041009,-0.07917513727878393
3.651999999999709,2.491931606408012,0.139241060598299,-0.0011080959977263927,0.8296568886988385,-0.004139728363437867,0.004529753616860391,-0.039987090882820375,-0.42986175299040064,-0.15827187017174604,5.235987755982989,0.0,0.9999596925413972,-0.00031250966558229575,0.0001378618682398075,0.008971991102069175,2.071845733714486,-2.5151733040429494,1.967014951091608,-1.512052383988341,0.09116765604910636,0.03115876218658665,-0.05413215355152824,-0.07552099841453291
3.6529999999997087,2.4927612081042403,0.1392362747085758,-0.001103813394591858,0.8296016962282036,-0.004785889723184344,0.004282603134534741,-0.055192470634901625,-0.6461613597464767,-0.2471504823256497,5.235987755982989,0.0,0.9999597443344854,-0.00029711518903605106,0.00013837320452090267,0.008966732177243475,2.018876508397675,-2.4614310082986384,1.9214983079779049,-1.4409815053105888,0.09805546781566474,0.05362179292426765,-0.06307409848433412,-0.05068909030498517
3.6539999999997086,2.493590713907425,0.13923067074221313,-0.001099818337611179,0.8295058031847221,-0.005603966362686186,0.003995056980679014,-0.09589304348145422,-0.8180766395018422,-0.2875461538557273,5.235987755982989,0.0,0.9999597915796059,-0.00028333165114720116,0.0001389279807500198,0.008961899702066803,1.9692530337589769,-2.4809075833944663,1.8530698518820785,-1.3764760135970378,0.08884892749779622,0.03685934474604515,-0.007092340925733692,-0.06225947960594656
3.6549999999997085,2.494420099843918,0.13922423718209348,-0.0010961602006834678,0.8293859364928156,-0.006433560119634718,0.003658136927711244,-0.11986669190655608,-0.8295937569485325,-0.33692005296777006,5.235987755982989,0.0,0.9999598327969808,-0.0002713314155966364,0.00013953899817742112,0.008957661568307615,1.9167878006986345,-2.4645857561494386,1.8555734954251217,-1.304567013838025,0.08730562779655197,0.06854470377861331,-0.03546667860048402,-0.027517428322765596
3.6559999999997084,2.4952493407305667,0.13921697633471933,-0.0010929123853810855,0.8292408866487834,-0.00726084737414123,0.003247815302382312,-0.14504984403218568,-0.8272872545065116,-0.4103216253289318,5.235987755982989,0.0,0.9999598671812182,-0.0002613945501601904,0.00014018387589895238,0.008954107900722973,1.8932032357026864,-2.474062384696088,1.8244500428191512,-1.2761132397751473,0.08901426450637681,0.06201240593549633,-0.016629917756304288,-0.020847755737791508
3.6569999999997083,2.496078463598367,0.13920897708583585,-0.0010901805666491192,0.8291228678002137,-0.007999248883468733,0.002731818731966378,-0.1180188485696565,-0.7384015093275026,-0.515996570415934,5.235987755982989,0.0,0.9999598958896881,-0.0002539288199594469,0.00014085197374338247,0.008951105695230646,1.8509278958092024,-2.6645850104504722,1.8237083554427358,-1.2427905882186663,0.10534922412488029,0.07395211152544459,-0.007048797238372886,-0.01735488316527608
3.657999999999708,2.496907481526424,0.1392002271986427,-0.0010880298628666305,0.8290179280567036,-0.008749887193147838,0.002150703782488787,-0.10493974351011293,-0.7506383096791049,-0.5811149494775909,5.235987755982989,0.0,0.9999599191952947,-0.0002491458298731665,0.00014154575268476326,0.00894862526326652,1.7931436377660155,-2.690265883089917,1.8050583083766785,-1.202688183236085,0.11003391688697856,0.10379514381701746,-0.018286517901402174,0.003646130669758609
3.658999999999708,2.497736376845457,0.13919071493586269,-0.0010865484987783555,0.8288953190328344,-0.009512262780019199,0.001481364088275009,-0.12260902386918016,-0.7623755868713614,-0.6693396942137781,5.235987755982989,0.0,0.9999599367158546,-0.00024733522596498273,0.00014225490635074562,0.00894670621284462,1.7993044600949497,-2.645095298733146,1.7662469193272112,-1.1911484556870235,0.11339910649796056,0.10201559772110691,0.001292993762130208,0.016765524486624515
3.659999999999708,2.498565219090994,0.13918048694642285,-0.0010856613758408636,0.8288422455369998,-0.010227989439829588,0.0008871229374919307,-0.053073495834610185,-0.7157266598103885,-0.5942411507830783,5.235987755982989,0.0,0.9999599516305914,-0.0002480602396367225,0.00014297802625849458,0.00894500745410036,1.753889747687833,-2.593715643605761,1.754152079611085,-1.3475039239613056,0.11950897315716758,0.10895155707125785,-0.007036780966348322,0.0020450938796707876
3.660999999999708,2.4993940859033583,0.13916945203845182,-0.00108531938151101,0.8288668123641779,-0.011034907971022629,0.00034199432985364026,0.02456682717810743,-0.8069185311930411,-0.5451286076382904,5.235987755982989,0.0,0.9999599671360433,-0.0002510207436340363,0.0001437176031009589,0.008943179475285905,1.6946396652655786,-2.538117610120748,1.7110073838189004,-1.341548730061709,0.12076514411087368,0.12329312730998677,-0.025122132309991514,0.004851734943283611
3.6619999999997077,2.5002229790338957,0.13915769610727266,-0.0010854794258785994,0.8288931305374669,-0.011755931179162998,-0.0001600443675894467,0.02631817328901942,-0.721023208140369,-0.502038697443087,5.235987755982989,0.0,0.9999599830347783,-0.000255966178583531,0.0001444791783113376,0.008941249139539231,1.7744748218040942,-2.4868922947566254,1.7320828632319067,-1.445484281754636,0.11146047171264632,0.14057642835210002,-0.04771169317207806,0.019884185334895464
3.6629999999997076,2.5010519240333813,0.1391453684479254,-0.001086011616143063,0.8289449994857121,-0.012327659347255007,-0.000532190264463518,0.05186894824515953,-0.5717281680920095,-0.3721458968740713,5.235987755982989,0.0,0.9999600007919291,-0.00026229406988952325,0.0001452600383660475,0.008939066928598166,1.7392645996613072,-2.4233619075588884,1.9529495535692243,-1.556473432361689,0.11456321524115724,0.11428435954058101,-0.04035304907917924,-0.00573072700248126
3.6639999999997075,2.501880919388484,0.1391327855853691,-0.0010867740166647427,0.8289953551026648,-0.012582862556315159,-0.0007624005216797041,0.050355616952657556,-0.25520320906015187,-0.23021025721618607,5.235987755982989,0.0,0.9999600204240265,-0.00026935186266337105,0.00014606247920609286,0.00893664752093516,1.734783605905922,-2.4608800810481526,2.274947106805947,-1.6229277115735872,0.09653597612633681,0.11966960474030379,-0.07573452835223245,0.0020400240996763424
3.6649999999997074,2.5027100354725245,0.13912013743518106,-0.0010877044723330953,0.829116084040526,-0.012648150188021524,-0.0009304556683526477,0.12072893786119199,-0.06528763170636498,-0.1680551466729436,5.235987755982989,0.0,0.9999600447558973,-0.0002768419941731842,0.00014687014317892679,0.008933682301383191,1.8007044033752704,-2.4460092827644,2.2642774560217562,-1.9002136332057766,0.10681338239529113,0.12089284414944966,-0.07634868519499712,-0.019133025292096432
3.6659999999997073,2.5035393493621183,0.13910748439387882,-0.0010886976790439986,0.8293138895937529,-0.012653041302247668,-0.0009932067109033752,0.19780555322690407,-0.0048911142261440915,-0.06275104255072747,5.235987755982989,0.0,0.9999600767453665,-0.00028428301724610805,0.00014766525817463545,0.008929854060701656,1.8033864246454583,-2.395894012688451,2.2681220972189986,-2.070913717218107,0.09845552359836347,0.1312846769720878,-0.0996265392546541,-0.02918925459236927
3.666999999999707,2.5043689067198067,0.13909496776671346,-0.0010896105316058606,0.829557357688252,-0.012516627165377388,-0.0009128525618620832,0.24346809449915519,0.13641413687028037,0.08035414904129193,5.235987755982989,0.0,0.9999601179334539,-0.0002910484833883273,0.0001484406837238412,0.008925009729059347,1.8011708923304668,-2.337848362031937,2.407913319509468,-2.34808468487123,0.10231594759024897,0.12763239775442048,-0.10621657602333397,-0.06615198017276425
3.667999999999707,2.5051987380641414,0.13908258273342028,-0.0010903204771871107,0.8298313443347949,-0.01238503329319007,-0.0007099455812500667,0.27398664654287863,0.1315938721873182,0.2029069806120166,5.235987755982989,0.0,0.9999601692014786,-0.0002966155160634453,0.00014918263692761415,0.008919068019341957,1.8095433183389882,-2.238157420519117,2.3753075506132477,-2.50103787618988,0.09013524641662185,0.13296653217165588,-0.13395491567851592,-0.08756206785702578
3.668999999999707,2.5060288764680183,0.13907049057260332,-0.0010906519766884098,0.8301384038769855,-0.012092160816955178,-0.0003314995012991355,0.30705954219056864,0.2928724762348914,0.37844607995093116,5.235987755982989,0.0,0.9999602321116706,-0.0003002603132469005,0.00014989281159412366,0.008911878088816893,1.7953384851980934,-2.159987589525265,2.4021349710396422,-2.7481789988319654,0.08068810799753433,0.1161969169605298,-0.12586291627927973,-0.13656506698666368
3.669999999999707,2.506859394206286,0.13905891916514504,-0.001090555240467284,0.8305177382676333,-0.011571407458288887,9.67362211257482e-05,0.37933439064785635,0.5207533586662917,0.4282357224248837,5.235987755982989,0.0,0.9999603094332592,-0.00030182938680211533,0.0001505756971144685,0.008903133388205638,1.7944167551836225,-2.2773619579859457,2.404841513309552,-2.884728827202905,0.0884590839931057,0.13071537121107044,-0.15194197616305888,-0.1587541757963943
3.6709999999997067,2.5076902727942443,0.1390477881714511,-0.0010899875879541534,0.830878587958671,-0.0111309936939306,0.0005676525131305886,0.36084969103766795,0.44041376435828733,0.47091629200484036,5.235987755982989,0.0,0.9999604000620405,-0.0003012168402334499,0.00015122372193288806,0.008892958313878763,1.7530993444323781,-2.1673762623032546,2.35918665096147,-2.8848834204677094,0.0853329720446053,0.13422795994050601,-0.1657583007505171,-0.1715283063791173
3.6719999999997066,2.5085215497341253,0.13903719795613828,-0.0010889702051561422,0.8312769398810748,-0.010590215312815699,0.0010173827980112953,0.3983519224037835,0.5407783811149005,0.44973028488070677,5.235987755982989,0.0,0.9999605056527815,-0.00029861068254437913,0.00015183961444599134,0.008881154825396339,1.7536770896336211,-2.2650775745777008,2.326429422392702,-2.8634029724125067,0.1012986417055978,0.11882122762990151,-0.1484939016301951,-0.19533840354762608
3.6729999999997065,2.5093532095869073,0.13902710967228324,-0.0010875309881953066,0.8316598527821597,-0.01008828385505365,0.00143921696083554,0.3829129010849419,0.5019314577620494,0.4218341628242446,5.235987755982989,0.0,0.9999606252488825,-0.0002942122913510019,0.000152432159952642,0.008867815708260866,1.7419675152992118,-2.2098628913548843,2.275016443822044,-2.7296109408386697,0.09758530999929403,0.11936714423082984,-0.1492457997135917,-0.19258763256381345
3.6739999999997064,2.5101852034454386,0.13901750421901807,-0.0010857260291954436,0.8319938585311079,-0.00960545326517421,0.001804958999863057,0.3340057489481518,0.4828305898794388,0.3657420390275172,5.235987755982989,0.0,0.9999607560412894,-0.00028832294117584406,0.00015301575062228942,0.008853238582680641,1.7401227400561559,-2.2166665098498366,2.262743974769908,-2.632423748491009,0.09721602472253614,0.1400384303390625,-0.1737244356626049,-0.1751372129357056
3.6749999999997063,2.5110174828537586,0.1390083478779165,-0.0010835556880466873,0.832279408320061,-0.009156341101581231,0.002170341148756297,0.2855497889531211,0.44911216359297923,0.3653821488932398,5.235987755982989,0.0,0.9999608969216593,-0.00028100443658756255,0.00015358156273228318,0.008837537940414576,1.695621445143204,-2.1526840721226517,2.2252973654136543,-2.50423678289132,0.08006861794195805,0.09859269212058794,-0.12679319811814074,-0.18505342984352208
3.675999999999706,2.5118500860607513,0.13899967902736537,-0.0010810502520238875,0.83260320699284,-0.008668850551108588,0.0025054360227997736,0.32379867277898544,0.48749055047264334,0.33509487404347665,5.235987755982989,0.0,0.9999610484930711,-0.00027242705820531687,0.0001541359365863392,0.008820630490864284,1.7255460806370302,-2.2324405222918715,2.198190322351661,-2.4533752139946285,0.09213780952677071,0.12384720148705058,-0.15603169552350243,-0.18548382662570453
3.676999999999706,2.512682952571148,0.13899155830757604,-0.0010782048194831642,0.8328665103968349,-0.00812071978935021,0.0028454325407232853,0.2633034039949411,0.5481307617583777,0.33999651792351177,5.235987755982989,0.0,0.999961208499122,-0.00026260920120788354,0.00015467900324598919,0.008802761373371049,1.7911074355194447,-2.177444830240331,2.2217852826279967,-2.3618263481475785,0.08659332170772704,0.09489157909288823,-0.12887944445278826,-0.18976760082397565
3.677999999999706,2.5135159803375715,0.1389840491398529,-0.0010750533336602829,0.8330277664235736,-0.00750916772312435,0.0031514858228813367,0.16125602673866535,0.6115520662258603,0.3060532821580514,5.235987755982989,0.0,0.9999613726859838,-0.00025173510522124844,0.00015521034650397167,0.008784399533021193,2.079107513770253,-2.222377817001454,2.1521439079025186,-2.2775085814402365,0.07471633484207735,0.07572687067606397,-0.12841568080492724,-0.1619450857756459
3.678999999999706,2.5143490913497852,0.138977099326216,-0.001071621072951146,0.8331110122138388,-0.006949813636926337,0.003432260709136786,0.08324579026519618,0.5593540861980129,0.2807748862554494,5.235987755982989,0.0,0.9999615377747683,-0.00023993485442187548,0.00015573617426133945,0.008765908317918066,2.198304050135096,-2.208683737506509,2.118353936453687,-2.181380325202218,0.06516058660152035,0.06172680758740535,-0.10666626090606439,-0.15450726124423889
3.6799999999997057,2.5151822682943186,0.1389707608351309,-0.0010678678348939013,0.8331769445334559,-0.006338491085071142,0.003753238057244804,0.06593231961715684,0.6113225518551954,0.32097734810801776,5.235987755982989,0.0,0.999961703356735,-0.00022705850986973598,0.00015626792908352,0.008747333575013307,2.227909602662912,-2.225766759909492,2.0866601512180076,-2.1379589919374946,0.0571478445172507,0.04805651232888473,-0.09361030424257732,-0.15974093954063653
3.6809999999997056,2.5160154680536455,0.13896481088353757,-0.0010637044276807233,0.8331997593270511,-0.005949951593337005,0.004163407213178167,0.0228147935952272,0.38853949173413715,0.41016915593336317,5.235987755982989,0.0,0.9999618669381222,-0.00021273371333682938,0.00015681972948236838,0.008728964518947935,2.1201447898065897,-2.1896370448264695,2.023229799327881,-2.0631682033423178,0.043747265809172056,0.06086322676043836,-0.13064434723772353,-0.13770244711070495
3.6819999999997055,2.516848572346545,0.13895919731641798,-0.0010591190055350213,0.8331042928992889,-0.005613567119584744,0.004585422145701907,-0.09546642776225855,0.3363844737522608,0.4220149325237397,5.235987755982989,0.0,0.9999620246874674,-0.0001969429386704996,0.00015739364160247227,0.008711235484671679,2.1673056433802116,-2.1342978989322683,1.98963144377511,-1.9743733479024845,0.027649063187537033,0.01180239242415279,-0.07429567843303778,-0.1411491790847663
3.6829999999997054,2.517681487585464,0.13895371321375952,-0.0010541147619003628,0.8329152389193147,-0.005484102658464707,0.005004243634658583,-0.18905397997415196,0.12946446112003726,0.41882148895667615,5.235987755982989,0.0,0.9999621729501107,-0.00017971523543849874,0.00015798490437692346,0.008694562214689106,2.1273797686374394,-2.039636828102911,1.9850098361037216,-1.8650518686884376,0.010719608163421521,-0.000869414903124044,-0.08164101597766148,-0.10939225502758883
3.6839999999997053,2.5185142187667435,0.13894825040780762,-0.0010487439678811964,0.8327311812794932,-0.005462805951894753,0.005370794019166436,-0.18405763982154433,0.02129670656995323,0.3665503845078528,5.235987755982989,0.0,0.9999623117579844,-0.00016130237981616912,0.0001585956997023999,0.008678933838986533,2.104436643307582,-2.0959822743293275,1.9406821337310114,-1.7895461191083146,0.02141003627163063,0.0021764506514335294,-0.07262227539347216,-0.11274276785116868
3.684999999999705,2.519346726227947,0.1389426708433958,-0.0010430249973959979,0.8325074612037906,-0.005579564411814791,0.005718970485198533,-0.22372007570259367,-0.11675845992003761,0.34817646603209695,5.235987755982989,0.0,0.9999624396053839,-0.00014179872724514353,0.00015922301943027136,0.008664520737335467,2.066248817374393,-2.0673882076909003,1.9330094510388809,-1.7055922246892636,0.016836236458024758,-0.006027551714177829,-0.06939493102353082,-0.10045677741197308
3.685999999999705,2.5201789909538483,0.13893684365441267,-0.0010370261305973198,0.8322647259012236,-0.005827188983115702,0.00599886679867809,-0.24273530256702092,-0.2476245713009112,0.2798963134795574,5.235987755982989,0.0,0.9999625559770288,-0.00012150889131484367,0.00015986344071212017,0.008651376951961536,2.0588417221893227,-2.100555529469001,1.8864981885281074,-1.619565268811964,0.02194170878831516,-0.009643543194607624,-0.06135265266869957,-0.08916142551074296
3.686999999999705,2.5210110036075384,0.13893071722748296,-0.0010308374458418254,0.8320126536902548,-0.006126426929709848,0.0061886847554942425,-0.25207221096879007,-0.2992379465941459,0.18981795681615246,5.235987755982989,0.0,0.9999626606244593,-0.00010084308687472232,0.0001605150562794884,0.008639526749123876,2.0177974282397226,-2.1934664125283594,1.9480469028092624,-1.55620259608269,0.025794492494408582,-0.0020787564286684707,-0.057384292215575755,-0.07936253437271856
3.687999999999705,2.521842784965879,0.13892397499700612,-0.0010246072707652781,0.8317813583404688,-0.006742230476822727,0.006230175076547291,-0.23129534978594268,-0.6158035471128791,0.04149032105304866,5.235987755982989,0.0,0.9999627543406513,-8.042506186969778e-05,0.00016117869556805077,0.00862887505433542,1.9965174756823563,-2.1824459434882026,1.8282743798259995,-1.4742645288098608,0.03973084751573187,0.007914474045636836,-0.04239325002936738,-0.07550430758876778
3.6889999999997047,2.5226743391323243,0.1389164278170324,-0.0010184217799779573,0.831554166445589,-0.007547179973725383,0.00618549078732096,-0.22719189487985236,-0.8049494969026554,-0.04468428922633095,5.235987755982989,0.0,0.999962837156538,-6.061081487073684e-05,0.00016185766709238172,0.008619421922570234,1.9690572747960438,-2.16545060989225,1.849972913655101,-1.4165027802639163,0.04252611225155723,0.021115948899432732,-0.043429450459779695,-0.06301679571903279
